Filename: 224, Validation Accuracy: 0.5309090614318848, Binary: ['000000010110011001101111000001001111111010001111010100000110001101001010111111100001011000000001110110010010001010101000011111110010101111001111111000001011111101010101010110101100110000011011000010011110100']
Filename: 235, Validation Accuracy: 0.5309090614318848, Binary: ['001010010001110111110111010000010101001010010111110101110001101101011011011010101101010110111101000000011110010001010011101111101100110001101101111101101101011001001100001101010101111010110110000110111000011']
Filename: 295, Validation Accuracy: 0.5272727012634277, Binary: ['010100111001110011000010001001011001010010111111000011110011001111011001001010010111001110011111000010001010101011101001001110010101101101000101011011100001100110111101001100101010111001110011101000000001100']
Filename: 197, Validation Accuracy: 0.5199999809265137, Binary: ['000011011001111101000101000001110001101010001000001101001111101111000010110000011110000111111010111111010001110101111001011111001000000001011010001110110110110100111101100000111000010110111000000011001000100']
Filename: 284, Validation Accuracy: 0.5163636207580566, Binary: ['111110010011010110010011000100011111011011000110110010100110101100001100010001010111010101111100110111110010011111111011111110111100011001010000110010010100000000011011010101011101011100010011000110100110100']
Filename: 154, Validation Accuracy: 0.4909090995788574, Binary: ['101100000001010011110110011001011111011001000001111011000100110111100101011011101011100000100110011100011010100111111011010001111110101101101001001010101011001111100011011110111100100010000011001110000101010']
Filename: 163, Validation Accuracy: 0.4727272689342499, Binary: ['101011000001111001000001000111011001010001101110001011011100110011100101111111111101001100101100111110101010001011010111101001001000010101111110001101101010110101010011110011011011100101011111101000000001101']
Filename: 171, Validation Accuracy: 0.4654545485973358, Binary: ['000010010100111111101011011110101110011001011111110001011110011101001011011110101110101110001111010101001111100111010101101001000100101111001100011010010001111111010011101011000001001110001101011001011010101']
Filename: 173, Validation Accuracy: 0.4509090781211853, Binary: ['110100000111101101010111000110000001011110101111100100011111110111001100100101010110001110011001110110101010100010100111001101111101100000000010111010110001001000001001011110111000011110011000100011000110110']
Filename: 139, Validation Accuracy: 0.4000000059604645, Binary: ['111010111010100100111110011010111110010001011110101001010111000001110101110001101000000111110100010000100000100100011100101001011011011011100110001110000101101000000011000101110001001101011011001101101001000']
Filename: 229, Validation Accuracy: 0.389090895652771, Binary: ['001111001100111011000011000010110100100011111001110101110110100101011010100001101100111100000000001111010111010110100111010111110001000100110001111000001111110101111110000101101100101010111101110111010001101']
Filename: 101, Validation Accuracy: 0.3781818151473999, Binary: ['011010010011011001001110011001110010110011110011110001100000011100010011111011010001001011110010100111010000111110010101101011110011101000110001011111101000010100011010001000111010101001001000101100111000000']
Filename: 104, Validation Accuracy: 0.3781818151473999, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011010010110110001110010100110010110010011101110001011010001110001011110110001100011000101100110000111000010101100111011101111101011111']
Filename: 175, Validation Accuracy: 0.3781818151473999, Binary: ['101010101110100010110000101001110100000101101101001000101100101000000111101000010010101000100111000110110001100110000101001000100001001101010111101000011000100101000111011001100101110001111100100110000111110']
Filename: 193, Validation Accuracy: 0.3781818151473999, Binary: ['101000110101110111111100010010111100110001101011100111000011100101101011001101010100010101001011111101100101001010111000111101000001110100110100101011001010100001010111110100000100011110110111110001110000010']
Filename: 196, Validation Accuracy: 0.3781818151473999, Binary: ['000111111001110001100101100011101101000010010101000101010010010010001111110011110101100011000100100001111101111011001000011010000000010111111000101000110011111101101100101110000000111010011100101110100111010']
Filename: 199, Validation Accuracy: 0.3781818151473999, Binary: ['111101011101000001000111101010001100110010110111101110110010011001010011010110011110011001111000111011110000011100111011011110001001001001101101000100000011101111011101101011001010010001101100001110100111111']
Filename: 200, Validation Accuracy: 0.3781818151473999, Binary: ['110111000111100100110010101011001001111000100100111010000001001100001000000011011001110111011110101110001011010011001101101100110001110111111011011000000000000110110111010010110011101011110111010001011001100']
Filename: 208, Validation Accuracy: 0.3781818151473999, Binary: ['111011000100000101010111110101101011001010101010100000110011011100011011111100110110010111011100011110100010101101101011110010001011010101100011000000011111111011001010010100110010111111000110101001001001000']
Filename: 217, Validation Accuracy: 0.3781818151473999, Binary: ['111010011001000101011010011011101000111011011110110111110111011001111111110101111001000111010001111010010001101100000011100101011111011100000101011100011100010110001010110000101101001110110100111100001010100']
Filename: 228, Validation Accuracy: 0.3781818151473999, Binary: ['000010001111101101110011000111000110100010010011011000001011100001010011110011110111110000110111011111110010100111110000111000111000011000011000110001001100000001011110101100111101001110001001010000011001001']
Filename: 233, Validation Accuracy: 0.3781818151473999, Binary: ['101010111001111111110010010001100011001100101111100111011001101000001010000101100001101111000010101001001110010110110110110110010110000000011101111011000000001010000101010001111100010111100101101010111000111']
Filename: 248, Validation Accuracy: 0.3781818151473999, Binary: ['000101110111110111101100000000011110010011000010111101110111011111101001110110100111000110000011110010000101111110100111001111001001100100010011101000101100001000110111000110101010111111100000111010111111100']
Filename: 252, Validation Accuracy: 0.3781818151473999, Binary: ['111100111111100001101010111111000000011101011011101010111011000001111001011101101001100000100111101000010001111100011011000010110101101000011101110000001111000110100010010000100000010110011110111101100010100']
Filename: 257, Validation Accuracy: 0.3781818151473999, Binary: ['100010101110010010110010110100111011000001101000111101000110100001000110010010110100011100010100000111111111100010100000000100000001000111000111011100010011010001001111011100110101001110001011011001000011010']
Filename: 271, Validation Accuracy: 0.3781818151473999, Binary: ['111100000011011111010010011010101110100101010101011010100101011100110100110011111101100011000001100001111100101011110000001100111000000000100111100111000010110101000111101111111001111011111101001100101010100']
Filename: 282, Validation Accuracy: 0.3781818151473999, Binary: ['100001111101001011001101000110101011011110101100011010000111001001010010011000100000011100111000000001111001000110100010100001111010000010110001111001111110110000011100110111011011011111000101110101001010010']
Filename: 288, Validation Accuracy: 0.3781818151473999, Binary: ['101001100011011101101101001000000011000111110110000000101100000011110000000110010010000100100110010110011001110010110011000010000110110110101011010111010010001010110010110000100000110010101101000110011101001']
Filename: 294, Validation Accuracy: 0.3781818151473999, Binary: ['110010011101100001101101111011111110111100000001100111111100010110110001011011001001010011011000111110001100110010011110011011100111011011111111110101010000011001100101000110011001101111110001000011001001111']
Filename: 298, Validation Accuracy: 0.3781818151473999, Binary: ['010101010110110001100101001011011000110101110101001010011110111100100100111010111001101001000000101001101100000000101110111100111000111111010111111100011100010111101011000110010110000111110001100111100011110']
(16, 151), (9, 101)
(17, 111), (1, 80)
(42, 118), (45, 203)
(5, 38), (18, 86)
(30, 12), (11, 156)
(45, 161), (16, 108)
(25, 76), (21, 98)
(49, 115), (12, 13)
(3, 159), (45, 11)
(4, 56), (24, 154)
(3, 29), (3, 71)
(6, 14), (31, 163)
(13, 131), (33, 99)
(23, 92), (8, 116)
(3, 199), (37, 139)
(36, 142), (22, 107)
(20, 54), (20, 144)
(49, 143), (1, 52)
(16, 166), (21, 33)
(13, 47), (15, 71)
(0, 51), (22, 172)
(2, 187), (8, 189)
(21, 70), (49, 49)
(44, 117), (7, 135)
(28, 148), (26, 128)
(37, 121), (15, 85)
(27, 6), (34, 3)
(16, 84), (28, 160)
(17, 112), (43, 34)
(20, 147), (14, 32)
(25, 113), (2, 78)
(11, 32), (28, 170)
(47, 186), (38, 144)
(0, 183), (28, 98)
(32, 60), (11, 93)
(47, 94), (49, 33)
(29, 108), (15, 30)
(21, 163), (36, 37)
(14, 56), (22, 30)
(49, 84), (46, 36)
(19, 120), (46, 144)
(2, 202), (12, 162)
(41, 38), (29, 91)
(29, 59), (24, 110)
(8, 91), (4, 51)
(49, 40), (46, 16)
(1, 46), (31, 79)
(19, 173), (32, 31)
(11, 124), (33, 199)
(1, 19), (2, 48)
