Filename: 1, Validation Accuracy: 0.7490909099578857, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011010010110110001110010100110010110010100011011110001000010001110000010110101010100110010100010101100111110000101001110001011110010110']
Filename: 293, Validation Accuracy: 0.6836363673210144, Binary: ['000011011010011000111110010001001111000100001111001100010100001010111100111111011000100111100011111110100111000001111000101100110100011101101111110101101000011101001010100000111010101011000101010010000010010']
Filename: 17, Validation Accuracy: 0.6800000071525574, Binary: ['001101010011110101001001111000000110111000100110010110111111011100111100111110100000011110110000010111001111101010101001001010001001011011001110111010100100010110001011000111000010101100111011101111101011111']
Filename: 23, Validation Accuracy: 0.6800000071525574, Binary: ['001100110001110111110000111101110010111001010100100000000000101000010110101010001110001011101111001100100011011011110110100010010111010001010101010111101001010011101010010010011010010110100111100111000111001']
Filename: 34, Validation Accuracy: 0.6800000071525574, Binary: ['000100010100001100100000100001011111001000001011000000111111011100111100111110100000011110110000010111001111101010101001001010001001011011001110111010100100010110001011000111000010101100111011101111101011111']
Filename: 36, Validation Accuracy: 0.6800000071525574, Binary: ['001101100100110101110110111100010100000010001011010010100000001001110111100011100001011110110110111100010000000011011010000111011101111100011001111110111001010010111000100101101011110101000000100010010110001']
Filename: 140, Validation Accuracy: 0.6800000071525574, Binary: ['001100110001110111110000111101110010111001010100100110100010111110101010010110101100010110100100000111010001011110110010011110110111000000000000110010000001110101000111101001101011110101000000100010010110001']
Filename: 187, Validation Accuracy: 0.6800000071525574, Binary: ['010100011101110100001010010000111110101101010101011100110001111000000001011001110010101101000011101011110010101010101110111100011100001011101111110010110000110111101010011010111011011111101010000111001000010']
Filename: 105, Validation Accuracy: 0.6763636469841003, Binary: ['000101011010101101110111100100000010100010100101010110010111101001100010100100000011011110110000010111001111101010101001001010001001011011001110111010100100010110001011000111000010101100111011101111101011111']
Filename: 130, Validation Accuracy: 0.6763636469841003, Binary: ['010100100100010111000111010111111010010111101011110111111011010010100001010111100100111010111110110000011010011011011101110000010000101011010001010110011110010010010110100101101100010101001111000011100110100']
Filename: 287, Validation Accuracy: 0.6763636469841003, Binary: ['010110011011110100100000010010011110010111001010000001100000111001100001011010100100101010101110001000010001000100111110100001110000000011010000100011010111100000100011000001110000001101010100000001010110100']
Filename: 46, Validation Accuracy: 0.6727272868156433, Binary: ['000011011000010101010001010001111100010111101011110111111011010010100001010111100100111010111110110000011010011011011101110000010000101011010001010110011110010010010110100101101100010101001111000011100110100']
Filename: 96, Validation Accuracy: 0.6727272868156433, Binary: ['001100110001110111110000111101110010111001010100110001100000011100010011111011010001001011110010100111010000111110010101101011110011101000110001011111101000010100011010001000111010101001001000101100111000000']
Filename: 178, Validation Accuracy: 0.6727272868156433, Binary: ['100001010011101100111110100011101110100110011111001110001010110001011110111011110011101111000101111110110000010111001010011101110100010101110001111100111001000101001111110100011110111011000101001111011000111']
Filename: 212, Validation Accuracy: 0.6727272868156433, Binary: ['001001111101010100100000000101111110110011001101010000011110001101011000010101110011000110110000110111100001001010011111011001100101001010000000011000110011001011101011100110011110011011111110001001011010000']
Filename: 94, Validation Accuracy: 0.6690909266471863, Binary: ['000111111100001000100010111100101111110001111101100001010010001100111010101111100010101011001100010110111110001001111001011101111110101110100110111100111001111110011111110000000000111101111111100111000001110']
Filename: 123, Validation Accuracy: 0.6690909266471863, Binary: ['000110111100001000000010111100101111110001111101100010010100111110101111100111101000000100110001011000010001011011110110100010010111010001010101010111101001010011101010010010011010010110100111100111000111000']
Filename: 239, Validation Accuracy: 0.6690909266471863, Binary: ['001110101000010110010111101000100101110110000111111001111111011100010110101100001101100101100111000011100100000001100010100111000101000101000010011010100011110011001111100011011011111010100011100101111000001']
Filename: 11, Validation Accuracy: 0.6654545664787292, Binary: ['001010101101111100101111100110100100011000010000001110111011110100110011101011000101011111111011110110001011001110010001000101111101100000010000100101010010101000101101000111111001101011101100001100100110110']
Filename: 84, Validation Accuracy: 0.6654545664787292, Binary: ['001101010011110101001001111000000110111000100110010110111111011100111100111110100000011110110000010111001111101010101001001010001001011011001110010111101001010011101010010010011010010110100111100111000111000']
Filename: 106, Validation Accuracy: 0.6654545664787292, Binary: ['000101011010101101110111100100000010100010100101010110010111101001100010100100000011010100101111110001001011100100110111000000010101110011010001010110011110010001001110010100110110110110001110101001100000001']
Filename: 124, Validation Accuracy: 0.6654545664787292, Binary: ['000110111100001000000010111100010100000010001011010010100000001001110111100011100001011110110110111100010000000011011010000111011101111100011001111110111001010010111000100100011011010110000100010101111000101']
Filename: 163, Validation Accuracy: 0.6654545664787292, Binary: ['001011111111001000001111001000111111011001011110001111111011010110110101000011111111001001101011110101111000101010010111100101010110000001010010010001101010000000100010011010011001011100001101010010010110001']
Filename: 172, Validation Accuracy: 0.6654545664787292, Binary: ['110111001011100100011111000001000110101110110000011010110001111101010001100111000111010011011001111001110001000110000101101110011001011111101010000000100011110010000101100101001000000111101010011011101101000']
Filename: 33, Validation Accuracy: 0.6618182063102722, Binary: ['001011101001000010111000100100110011111101010011000101111011110001010000101010101100000001001110100001000000000001111101011001000110000111101110110110010101000010110101101101110100000010000100010101111000101']
Filename: 91, Validation Accuracy: 0.6618182063102722, Binary: ['000001001011111101100110111010101110000011110100100101010111101001100011011010010110110001110010100110010110010100011011110001000010001110000010110101010100110010100010101100111110000101001110001011110010110']
Filename: 148, Validation Accuracy: 0.6581818461418152, Binary: ['001101100100110101110110111100010100000010001011010010100000001001110111100011100001011110110110111100010000000011011010000111011101111100011001111110111001010010111000100100011011010110000111011110001011111']
Filename: 159, Validation Accuracy: 0.6581818461418152, Binary: ['010001011011100010001110010010001000010000010110011110011010010111011010101001011010010000011010100100100101100100100100111000011010011001001000110110110000110110011111110010111111110110111010011110111100001']
Filename: 166, Validation Accuracy: 0.6581818461418152, Binary: ['010110110100101100111111101110000111011101111010000111111010000001001100011010001110111010110110100011001100011110011101001010111111101011110110111000001101001111100100011011001111011001101011010010010100010']
Filename: 224, Validation Accuracy: 0.6581818461418152, Binary: ['001100011010111011101001101100111110110110100000101111011101110001100001010100001000011000100100101011100001010110111000101100101010001110011011000000101000011001100101100001011111001101111000110110000111010']
Filename: 291, Validation Accuracy: 0.6581818461418152, Binary: ['101001001101010110111110011111000000010101000111100100111100111100111101000011100000110011001100111001000111111110111001001111100000001011101001111001101100101010101111100001111000000001000110001101010111100']
Filename: 180, Validation Accuracy: 0.6545454263687134, Binary: ['000111101001110100110101011101100110100011101100100101001100001111100110110100001010110101101001010101010000101110010011010011011001110000101000111011101110101010011111100000110101000110001011111001001001010']
Filename: 186, Validation Accuracy: 0.6545454263687134, Binary: ['010001111000110001000000110010001010111110100111101100000011100010010100011010000000110101011101001010010000111111001111011100000100001101010100111011110001111011101000110101100000011100001011100010010000000']
Filename: 70, Validation Accuracy: 0.6509090662002563, Binary: ['000011011000010101010001010001111100010111101011100100100111010110000011100011010010111010011100110001110110000101010110011011100000010101011010000011011010011100111111000101000001010111011111010011110110110']
Filename: 284, Validation Accuracy: 0.6509090662002563, Binary: ['100010110000000110111001101001001101111101000110010000001010110010010101000110001001010001010111100111100010101110010101110010000101101110100110010111001011010001000010111011101111111011011101101101110011101']
Filename: 28, Validation Accuracy: 0.6472727060317993, Binary: ['000101011010101101110111100100000010100010100101010110010111101001100010100100000011010100101111110001001011100100110111000000010101110011010001010110011110010010010110100101101100010101001111000011100110100']
Filename: 223, Validation Accuracy: 0.6472727060317993, Binary: ['010110000100101100011110100100110100101010010011010111001011010111101001101101000000111010110101000101111101110111101000110001111100001100000001110110000000010110010001000100110011100001111101010011000001111']
Filename: 174, Validation Accuracy: 0.6436363458633423, Binary: ['111111100011011011000001010000100111001001001011010101101001111001100011011100001101101100111100000011010100100000101010000010011001000110001110000101001010101111000111111111011110110100011010100010001100100']
Filename: 196, Validation Accuracy: 0.6436363458633423, Binary: ['010011010101000111010011100000011011001100011110111111100001111111110101011011111110111101110011011100110110110000111101111110101011100010101011111010011111100000001110001001011111010111101011110100000111111']
Filename: 253, Validation Accuracy: 0.6436363458633423, Binary: ['001111010111000110001111110001111010000011011111010011000111101101011111110101100010001101001100100101101101011000110001010111010001010010101110100001000000000001001011100000001011001100101011011101010001000']
Filename: 229, Validation Accuracy: 0.6399999856948853, Binary: ['111011000011011110111111110001011100011110000111101111100111000011100100000100100100110011000101101000011001000101110111010001110011111010000101011101001001101100011111101000001100001000111110110101001011111']
Filename: 282, Validation Accuracy: 0.6399999856948853, Binary: ['001110111010110101110111100011100111110111011011000111110000011001111011010011100101000100100110100001010011011101000011101101001100000100011000011001000100001001100010101111101001010001010010011010011001010']
Filename: 288, Validation Accuracy: 0.6399999856948853, Binary: ['011101101101000011011001000110001011111001110101000111000100000001010010111111111010000011000110010100000100000001111001010100001010001101110010111000100010000011111100101001111111011001001011010100001010001']
Filename: 6, Validation Accuracy: 0.6363636255264282, Binary: ['000011011000010101010001010001111100010111101011100100100111010101010000101010101100000001001110100001000000000001111101011001000110000111101110110110010101000010110101101101110100000001001001001101110100111']
Filename: 153, Validation Accuracy: 0.6363636255264282, Binary: ['101010001010100010111001011100010011010101111110011011110110100111101001011100000000011001000110001001000011010010011100000010010010000001111110111010111001011010000111000010001001011000000001111110010100101']
Filename: 289, Validation Accuracy: 0.6363636255264282, Binary: ['101100101110011000110001011000110000110101000110110100010000111110101010100010010110100011111110000000010011111101001111110010111110100010100000110101000011011001000010001010110111001111101101101101000000111']
Filename: 300, Validation Accuracy: 0.6363636255264282, Binary: ['010001001001011111100111011100111001111001100110010010011100100000110000000100101011010001010000111100100000110010110110110011111110010001000111000101111011001101011000100000000011100010100000101100000010000']
Filename: 150, Validation Accuracy: 0.6327272653579712, Binary: ['000001001011111101100110111010101110000011110011110111111011010010100001010111100100111010111110110000011010011011011101110000010000101011010001011111100101101100110011111001010000011110000111000000000110110']
Filename: 221, Validation Accuracy: 0.6327272653579712, Binary: ['101111101101010000000001001101000111011111111011100000100110111001001000001110110011001000001100001010011000000000110110100111001010000101000001010100110100011011010101000011111101000110111110101001100011010']
Filename: 237, Validation Accuracy: 0.6327272653579712, Binary: ['110011001100100101000001001110000100010011100111110010110011011001100000100101110110111010101101101000110110111111010111000100011110011000000010000000011011000010110101111000001110001111101000110110001011100']
Filename: 244, Validation Accuracy: 0.6327272653579712, Binary: ['100000000101001100101100100011011110000010010110010101111001101011001000111001110111011000110111011101010101100110010101011000010010110111111110101100101000101110010110001010001110000101001000111110111110101']
Filename: 273, Validation Accuracy: 0.6327272653579712, Binary: ['111011001110000111010010010110111001110101001010001100011110000110010111010110011110110001001001000001000101100011000011010111010110011011010100011100100001111110010100101100100101011101001001101000000011000']
Filename: 228, Validation Accuracy: 0.6290909051895142, Binary: ['001101110001101011010111000100011110100000110101100000010001000001100101110000010001001010010011111011011111011100101101100001101110000001100001101010100001010110011100110100100100010111101111000100100011101']
Filename: 266, Validation Accuracy: 0.6290909051895142, Binary: ['010010111011000101010011011010011111111100111101001001101101110101000100010100101000111001111111111010000010011001010001010011010011011100011010101011100110111110000001001101000011111100000011111000111000100']
Filename: 276, Validation Accuracy: 0.6290909051895142, Binary: ['011011111110011101001010011000100010000101001110010101001101101110100001110101011011100100011111100111011111011010010010101010101001000110001001011000101111001111111000101010010111000010100111110010000101000']
Filename: 157, Validation Accuracy: 0.6254545450210571, Binary: ['111010110111111011110100101000011101011110000010011101100111111010000010110011101000111001101001101000110101010000011000111110100100010001010110101101011011011110011101011101100001010000111010010011110001011']
Filename: 160, Validation Accuracy: 0.6254545450210571, Binary: ['001111000000111110010101010101110110001000001101001000010101000000001000111001001110100011011011000100110101100010101000100010010011000101111011100010110101000110110100010111000110110001001101001011001100111']
Filename: 199, Validation Accuracy: 0.6254545450210571, Binary: ['011010100010110001011001001011110000101000111100000100100110110100011000100101011100101010011001001100010010111011100011000011100011011011010001011100001000110111110100101001111110100011010011000110011110101']
Filename: 209, Validation Accuracy: 0.6254545450210571, Binary: ['011010111101010000010110110110011011011110011000000000011010100010101101110110011101111101011010010000101000111111110111101011101011001010101100010100011100010000101010101011010010100001000111111000000001000']
Filename: 214, Validation Accuracy: 0.6254545450210571, Binary: ['011000010111000011110001101010111100000100000110000010100100010110110101010001010000000010011101111001100111011010000001111101011100001100000011111001110100010011010011111010101011100111011001010011101100000']
Filename: 242, Validation Accuracy: 0.6254545450210571, Binary: ['011001100111011110000000110001011001101111001001001010011011000000111001011001010001011100010011101101010001100011011011010101110111000000110011100010111000011110100000101101000110111010110111111001110000110']
Filename: 246, Validation Accuracy: 0.6254545450210571, Binary: ['101111000001110010011110100000010110001110110011101000111000101111000001111010111111011100010111110110011111100100111000101110101000000101001000101010000000101100010010011000101011001110010100101010100101101']
Filename: 267, Validation Accuracy: 0.6254545450210571, Binary: ['001011100011110101101010111000011010001101001111100110010101010100100010000100100000101001011010001010100001110100100100011101000111110010110100101010010001100001000111001000000111011111001000100100010010001']
Filename: 272, Validation Accuracy: 0.6254545450210571, Binary: ['010000010000000101001011011001101100011111011111101111111000111010010011101001011101010011110001000011100101100100001010011100011110101011010100000010100001110010000101010111001010011110011110111101001110100']
Filename: 286, Validation Accuracy: 0.6254545450210571, Binary: ['010011000001001110110000010010111001010111111101000110001100011011000100110000000100000001111101111100001101011010000010110000001001000100110111001110000100100010111010011001101000000110111101000100110101010']
Filename: 45, Validation Accuracy: 0.6218181848526001, Binary: ['001100110001110111110000111101110010111001010100100000000000101000010110101010001110001011101111001100100011011011110110100010010111010000010011110011010010001110000010101001011101101101111001010010001001111']
Filename: 87, Validation Accuracy: 0.6218181848526001, Binary: ['011100101110100100101110110111101000110010101111101000000001001011110100111001100011011111101010111001101001011000110010011110110111000000000000110010000001110101000111000111000010101100111011101111101011111']
Filename: 88, Validation Accuracy: 0.6218181848526001, Binary: ['011100101110100100101110110111101111110001111101100001010010001100111010101111100010101011001100010110111110001001111001011101111110101110100110111100111001111110011111110000000000111101111100100000100100000']
Filename: 104, Validation Accuracy: 0.6218181848526001, Binary: ['010100011000101001101110100110000010111000101110000110100010111110101010010110101110001011101111001100100011011011110110100010010111010001010101010111101001010011101010010010011010010110100111100111000111000']
Filename: 125, Validation Accuracy: 0.6218181848526001, Binary: ['110101001100011111001111001100111111110111101011100100100111010110000011100011010010111010011100110001110110000101010110011011100000010101011010000011011010011100111111110000000000111101111100100000100100000']
Filename: 126, Validation Accuracy: 0.6218181848526001, Binary: ['110101001100011111001111001100111111110001111101100010010100111110101111100111101000000100110001011000010001001100100001111001010010001111001001100110001101110010010000111010011010010110100111100111000111001']
Filename: 152, Validation Accuracy: 0.6218181848526001, Binary: ['111010011011100001000111001110001001001110101010001111000011001001010111000011110010111010101110010111010000001011000100000100110011010000101000001110011011100011010000101110110010000010001111011010110001100']
Filename: 154, Validation Accuracy: 0.6218181848526001, Binary: ['000100011000101100001100011111100111000100100111000110111111011001010010100101100010001100101011001010100111110110101000010000111010000100010101101100010101000000001100000100110100000000010110100001110001010']
Filename: 155, Validation Accuracy: 0.6218181848526001, Binary: ['110011010010100100110100001110111101110000010111100010010101000101010000110000101111011101101011111010111001101101101110100000100011100101000001111100011010111001011001000010001100010000001101001001000101011']
Filename: 158, Validation Accuracy: 0.6218181848526001, Binary: ['101011011110100001111001100111100111101010100011010001000010111111101111011000110000111011010001001000111100110100000000011110000110110100010111011101011011001001010110011010011101100111001101111101101010101']
Filename: 164, Validation Accuracy: 0.6218181848526001, Binary: ['011100011010100101011000100000010111001000000100101001000100110101111110001001011110101011000011001101000001111001011000111000111000000110000110111111011111010000100101100010010001001100100101111111011100100']
Filename: 165, Validation Accuracy: 0.6218181848526001, Binary: ['101111001011001101010111100101001011100111000011101101011010110001000011111110001011011100100001000010111010011000100111010111101110101011111111111000001001000010100010101110111011100100110000110000010101000']
Filename: 168, Validation Accuracy: 0.6218181848526001, Binary: ['001001010011111101011110111110001101110101100011110001000001110110001100111100001010111001101010111010000100110001000001101101011100101100100111111100111001000000011000100101111010010111110001010100100100011']
Filename: 170, Validation Accuracy: 0.6218181848526001, Binary: ['010101110001100010100010000001101110011100011011010011010100001000100010110011100110110110010001010101111010100101111000010001110100101111010101000111100010011101001100110000110000101010101100111001110011110']
Filename: 171, Validation Accuracy: 0.6218181848526001, Binary: ['001101010011001001110100100000100011101101100001101000100010111110100001001110111100100011011100110111010010011001010111101011001011011010101100001110101100011011100110101101100110011110111111010011000000010']
Filename: 173, Validation Accuracy: 0.6218181848526001, Binary: ['011100101011001011001011101010011101101011001011011010000001011101011000100110110000000010000101011110000001100001011000101011111010111111010001001000000111010111011011111011001010001110010101100011011100100']
Filename: 175, Validation Accuracy: 0.6218181848526001, Binary: ['110100001100000011101010001001110001101010100101000101011101010010110001001000001001000001001001001001001100110100100010001101001100000011000010111010100010100110010110001001011001100001110111010101100100101']
Filename: 177, Validation Accuracy: 0.6218181848526001, Binary: ['010111101011001110010110001110001001100010010100001101000111111110101010100110111000110000001111001110100011110100001001010001001000011010001100100010101110101111001110000010100000000000011011010011011101000']
Filename: 182, Validation Accuracy: 0.6218181848526001, Binary: ['010011111111110110011101001000100100101101100101010101100011000010101100010100011100100010010100100011100110111010011001011000000011101010010111100011110110011110000000100100000010010101111011110000000101000']
Filename: 184, Validation Accuracy: 0.6218181848526001, Binary: ['111000100100000001000011001001110100110101101100011100111110111110010101111110101111000000000101001010011010111110000000011011000011100011010011101100010111001111000101100000100000000001100101100001011001100']
Filename: 185, Validation Accuracy: 0.6218181848526001, Binary: ['100011010110000110000111000000001001100000010101011110101010010111110011000011000000010101110100011011110000011000100000010000100000100011000101111011011000111111001010010010101100101010001111001111111011010']
Filename: 189, Validation Accuracy: 0.6218181848526001, Binary: ['101110100111101101110010110111101110100101101110001100111001001100111001100011111110001111100101010100111010001110100110011110101101110010101001010011111110011111001101010100011010011101001110010000011000110']
Filename: 191, Validation Accuracy: 0.6218181848526001, Binary: ['010111110110110010011101100000000110101010110000011000011111111110111010001001110010110010011101100001110000111011111011001001011010000101110101001110011100111011001001101010010010011111001010101111111010000']
Filename: 192, Validation Accuracy: 0.6218181848526001, Binary: ['110010011011101101000100011001101001111011110110001101000111010011010010000111110000001110101100001111001010001000110100001001110111100101100101110001110110110000001011010010111010100100010110101111010101011']
Filename: 193, Validation Accuracy: 0.6218181848526001, Binary: ['001011110011011001001101101010111111110010100000111110001000011001011100101000101000011011111010010110010011111000001001101101011000101001001010101001010010010011000011001111011110110010000101001101000100101']
Filename: 195, Validation Accuracy: 0.6218181848526001, Binary: ['101001010110100010110111110001000100001010101001111100011101010010100010000011001001100000111110101011000010101100110111011010101000101000111000000111100100100011000100111110010000001010010101001000001100010']
Filename: 197, Validation Accuracy: 0.6218181848526001, Binary: ['000100100010111101101010110000010101001100001011001011111110001001010010110000011001011001111011001001010111110010000111100010111111010001000001100000101011111101010110111101011011110001011101000100110111000']
Filename: 198, Validation Accuracy: 0.6218181848526001, Binary: ['000100001011100001001111001010101110001011000100001011100001000100000100101010010110110001100100011011111000100000011001001100111101101010111011011110101110100111111100011110100011011000110100011111110000100']
Filename: 201, Validation Accuracy: 0.6218181848526001, Binary: ['100100101110110011100001001111101000110010010110011000101000100011101011110101101100111001110101101110111111001000110000100110100001010110111010101011011100101110010000101111111101110011101110111110011011000']
Filename: 203, Validation Accuracy: 0.6218181848526001, Binary: ['010110111000011100000110110101100111110011101000100000001100001110010101001111000110111001111011011000001001100110010100011011010011000011001100100000101101100010001000000000100101100011000011001100001000000']
Filename: 205, Validation Accuracy: 0.6218181848526001, Binary: ['000111010000000110101101011000111110001001110000101000000000001001101101100010000001111011110011011010010100000000010011001111000000011101010100110100111010010100111111000010111001101110110101100011011100001']
Filename: 206, Validation Accuracy: 0.6218181848526001, Binary: ['111101100101101011010101011001100111001000110110101111011110100001011001011000001010101001101100111010000010010011001001000100111100100001101000111101001111100010110110101000001000010110001101010010101000110']
Filename: 208, Validation Accuracy: 0.6218181848526001, Binary: ['101101111000101110111100001011000101001110010100111001100101100000000100010010010111110010001111000010111010010001100111101000001001100010010101100100100101101110100011011001001010010100101001011001010100001']
Filename: 210, Validation Accuracy: 0.6218181848526001, Binary: ['111001001011100011101100110011011101111001101000001111110000011100001000010100100011011000000100101101010100001001111101101011111000000100111100101111011110011111000010110000000110011100000111100101101001001']
Filename: 213, Validation Accuracy: 0.6218181848526001, Binary: ['100001010001011010111011111110111100111011010010110110011000001111100110000000011010111110100100011001111100100101011111110011011000011110011001000010000111100101001001101111110010000001001111100111101110111']
Filename: 217, Validation Accuracy: 0.6218181848526001, Binary: ['011100100111000111100011011100111001000101110110001111101100011110110000101010100010100110111011000010100011001000001110101010111010101100101000010111000100001101110110010100101000110110100010101001010110010']
Filename: 218, Validation Accuracy: 0.6218181848526001, Binary: ['110110111101111011001101111001101100101100010101111110001000000011101000010001110100100011001000000010111100001000000111011011101010110010011100001000000101000100101110001001010001110010111101101100100010001']
Filename: 219, Validation Accuracy: 0.6218181848526001, Binary: ['110111001001010001110011111100100000010101110110000010111111110010101010110101111100111101110011000100110000111001010111111110100001011011101001110011101010010011111100110011000101000010111100100101000101001']
Filename: 220, Validation Accuracy: 0.6218181848526001, Binary: ['011010010010110110110101100001110110111100100101101101100100001011100000111010111110100110000010010100001110111011110100010111101100011010110101011001110111001101010100010110000111000011110100011000011001010']
Filename: 222, Validation Accuracy: 0.6218181848526001, Binary: ['011001100000000101101010001000010001011011101110011011010001001011001010000010111001011001111011000100111010101010000011011001000100110011101001011111110101000101101000101011010101110001100010111101011110111']
Filename: 225, Validation Accuracy: 0.6218181848526001, Binary: ['111110000100101101010101000110100110101001110011010110101001100010011001100100000001000100001011010101111001111000110111110000111101100111000111001011000100000001101100110101000111111000000111000100101110110']
Filename: 227, Validation Accuracy: 0.6218181848526001, Binary: ['001111011110011010110001101111101000111101000001000110001110001111100010101011110000001010010111110011101011001110101101000011110010101010110011101001000111111100001000101111001011101100000111111000001001010']
Filename: 230, Validation Accuracy: 0.6218181848526001, Binary: ['010101000101011001111111000001011110100001111110110111011011110100011101101101000101111011100000101001111010100101110101101101001100010111011011000111011110111100101000101110001011001001111111100010101010100']
Filename: 232, Validation Accuracy: 0.6218181848526001, Binary: ['101010001100001110110111110111001011110111111110010000100001110000101101111010100000000000111111110011111000011010010010011100110000001010001000101010110010000011000000010000111101101011111010110011000011100']
Filename: 233, Validation Accuracy: 0.6218181848526001, Binary: ['111111011001100001111110111111001011100011010000000001000001101010010110011110111000000100000010111000101110010000100101001101010001010111111011011011011010111001100101110111010110011100111100100011100011100']
Filename: 240, Validation Accuracy: 0.6218181848526001, Binary: ['011001011110011000001011001011001101001110110000000010101111110111101010011110100110101000000100110010001100010100110010001011001101011010111101100000001001000001000100001001110110110001000101011011110111011']
Filename: 243, Validation Accuracy: 0.6218181848526001, Binary: ['011011100011000100100000010000000111111100101100110010101011101111011100110111100000101110001110001111011011111000001001111111000101101010110101010001010101010111000000000111100001000011010011100110001001011']
Filename: 247, Validation Accuracy: 0.6218181848526001, Binary: ['110111111101100001001011011111111010010111101000011001111101001000010001100111010000110011001010100111011101000001100101010100110010011001001100010111111011011111010000110000000001010001011011110011010100011']
Filename: 248, Validation Accuracy: 0.6218181848526001, Binary: ['111101101010001000100100001001111101111001000011111110010001000011100101001001000100000010001101011111001100000001011011110001010110011110100101101010111001111110001010001110001011110100011001100011011010010']
Filename: 249, Validation Accuracy: 0.6218181848526001, Binary: ['000101001011111100011000010011111110101010100001011001001010111010000111100001011101001111111110101000000110001000011100101111101111101111111011000101001110010101001001000111110010101100100000000110001111111']
Filename: 252, Validation Accuracy: 0.6218181848526001, Binary: ['100010010110101110000000000101111010010001111110010000011110000011100101011000010101110011011010110111101110011111000101011011011010100101110001011111101011010010011011011100111011000100010000011111100010010']
Filename: 254, Validation Accuracy: 0.6218181848526001, Binary: ['010110111111010100000100110000100110000110101011101100000111110000001001000100110101111110001011000000010011100111000111000011110010010010111010001111011100011000001100110101111000111000100001110100100010010']
Filename: 256, Validation Accuracy: 0.6218181848526001, Binary: ['101110111010001101100001100100000100001010000011000001000100001111001101111101011010000110001011011000010001100011110011101100100010111111001101011000011101110010000100101010000010011101101110010111111110011']
Filename: 260, Validation Accuracy: 0.6218181848526001, Binary: ['000001000000111001001100110000010111100001010100101000010001010000111110000110010000110110111000011001010100000000100011111011100110000001000100110010110111110001111101100010011000000011010101111100111100001']
Filename: 261, Validation Accuracy: 0.6218181848526001, Binary: ['110111101001101011001000011011111101110011101111110000000111000001110111100011011110000100000100111111110000100111101110001100101000000100111110101010001101010001010010001000101100001011100001001111000000101']
Filename: 262, Validation Accuracy: 0.6218181848526001, Binary: ['111011000001010010010000111110111000100101110101010000100010011101110110111100001010111000101111111010110011101100001001010111010111010111100100000001111010111110001010110010001110100110111001010101000001011']
Filename: 263, Validation Accuracy: 0.6218181848526001, Binary: ['101000011111100110101000101111110011000110100111110101010001011000100100100010001110101010111010000110001011010100111000111001111101001011010101011001011011000100011001011011110001110010001001101101001111000']
Filename: 264, Validation Accuracy: 0.6218181848526001, Binary: ['100111100110101011000101001011011110101001001111111111011111001101110100111110001011101100001100101001001111101101001011101100010011100001110000100011000001100110011010110100101000100110011111011010111011011']
Filename: 269, Validation Accuracy: 0.6218181848526001, Binary: ['101001001010110100110101110001011110001011001101011100111101010110101110001100001101111011110011001110011100011100100100110111010100110010001100101001110110001010111010011011110000110000010110010110000101000']
Filename: 271, Validation Accuracy: 0.6218181848526001, Binary: ['011100111010000101101000101101111110001010110111001001011001101011000011100010101010111101110010101111000100100011000011110101001000011111100000001011101111010001101110000011011111011001011100100111010101000']
Filename: 274, Validation Accuracy: 0.6218181848526001, Binary: ['011001100000110110100011110000001011011110011101011000110001011001100101000101101001001111101101011111111001110101110000100101000101111010111100000111101001100110000000000100100100101111100000000000000000000']
Filename: 277, Validation Accuracy: 0.6218181848526001, Binary: ['101011110010001011001001011011000011100011000000101101111011101000000110101110110000010011001101010010110101011111111000111011010101110000000001100111101100001111011001000100001101011110001000001010010000000']
Filename: 278, Validation Accuracy: 0.6218181848526001, Binary: ['011010000111111111000110000110011001000110000010011101101100100100100011001101011000001101000111001101011000000111011000010111010100011000100111000010001101000111011001111100111011001010100111110101101001101']
Filename: 280, Validation Accuracy: 0.6218181848526001, Binary: ['001011111111110101011010100101110111000100111010111010000111111001111111010111000010001110100101100011110010001011000010011010110100101111000000011110011110101110000011000010100110010100000010110000011110101']
Filename: 292, Validation Accuracy: 0.6218181848526001, Binary: ['100101000111011101110110111001111001000000011011111100010110010011001100110000110101001010001110100011010110011011011010100110011100111001100011101111000100011110111101011010111101010111011101101010001110110']
Filename: 296, Validation Accuracy: 0.6218181848526001, Binary: ['110111011000101110011111011111010000111101101110001111100110011100101011011011101110000010011111011011001101011010001001101011101110111100101000011011000011101000100001001100011001011001100110010010011110100']
Filename: 298, Validation Accuracy: 0.6218181848526001, Binary: ['001101110001101011100010011111011110101011110100110100010010001001100100111111111000010010011110000011010000010111011110001110001001001011001100000000101110101110010011000110010001110101111001111111010100111']
Filename: 275, Validation Accuracy: 0.614545464515686, Binary: ['110100101101011110111000011010111000110001001101011001100110111001101011010010101001001001011101000011111110110000001100010001011101110101110111101011111000000111100011000111101001010000011010110110100110100']
Filename: 146, Validation Accuracy: 0.607272744178772, Binary: ['000100001010011010010110010010110011111101010011000101111011110001010000101010101100000001001110100001000000000001111101011001000110000111101110110110010101000010110101101101110100000010000100010101111000101']
Filename: 179, Validation Accuracy: 0.5709090828895569, Binary: ['010110011000101001100011111110100110010101100001111001111010111110100100111010000111101100111001011000000011100111111010101010011000100001101110000110001101001101101011111111111010110110100010111110010001011']
