Filename: 12, Validation Accuracy: 0.7454545497894287, Binary: ['000110111100101111000111100100101101100011011111100111100001110101100100101001011001110110101000111001110011000001111011111101011101111011110011000010011001110111010000111101010100011011001101101010101010001']
Filename: 45, Validation Accuracy: 0.6763636469841003, Binary: ['000011011000010101010001010001111100010111101011110111111011010010100001010111100100111010111110110000011010011011011101110000010000101011010001010110011110010010010110100101101100010101001111000011100110100']
Filename: 72, Validation Accuracy: 0.6763636469841003, Binary: ['000001001011111101100110111010101110000011110011110001100000011100010011111011010001001011110010100111010000100100011100000111011101111100011001111010011001110111111100011010100100010110110101110011000100001']
Filename: 102, Validation Accuracy: 0.6763636469841003, Binary: ['000011001111000000011101110100000010010011111001100001010010001100111010101111100010101011001100010110111110000100011011110001000010001110000010110101010100110010100010101100111110000101001110001011110010110']
Filename: 139, Validation Accuracy: 0.6763636469841003, Binary: ['000011011000010101010001010001111100010111101011110101010111101001100011011010010110110001110010100110010110010100011011110001000010001110000010110101010100110010100010101100111101100010010100101000010000111']
Filename: 147, Validation Accuracy: 0.6763636469841003, Binary: ['000110111100001000000010111100101111110001111101100010010100111110101111100111101000000100110001011000010001001100100001111001010011111100011001111110111001010010111000100100011011010110000100010101111000101']
Filename: 191, Validation Accuracy: 0.6763636469841003, Binary: ['100100101010110100010110101111000011011110111010101011000110010111111001100110110001000011001000011010111101001001000000100010000011001000010100110010000011001011000001100101011011001101011110000110000111111']
Filename: 251, Validation Accuracy: 0.6763636469841003, Binary: ['011010000111000110010011111101010001001000100111110011001010001101001100011100000001011111001111010101101100100010100001001110000001001001101011000101000000110000100001011011001111000100011111011000011011101']
Filename: 252, Validation Accuracy: 0.6763636469841003, Binary: ['010000101001011110110110100101010001010110001000100100101001111011100011101011111100111110101110110010111111011101011010111011111110001110000111010011000100001001011111011011100001111111111111111101011100110']
Filename: 13, Validation Accuracy: 0.6727272868156433, Binary: ['000011011000010101010001010001111100010111101011100100100111010101010000101010101100000001001110100001000000000001111101011001000110000111101110110110010101000010010110100101101100010101001111000011100110100']
Filename: 29, Validation Accuracy: 0.6727272868156433, Binary: ['001101100100110101110110111100010100000010001011010010100000001001110111100011100001011110110110111100010000000011011010000111011101111100011001111110111001010010111000100100011011010110000111011110011101010']
Filename: 73, Validation Accuracy: 0.6727272868156433, Binary: ['000110111100101111000111100100101101100011011111100111100001110101100100101001011100010110100100000111010001011110110010011110110111000000000000110010000001010010110001000101100100011111001101000110000011111']
Filename: 95, Validation Accuracy: 0.6727272868156433, Binary: ['010100100000010101010001010001111100010111101011100100100111010110000011100011010010111010011100110001110110000101010110011011100000010101011010000011011010011100111111000101000000011001001010110000000110001']
Filename: 184, Validation Accuracy: 0.6727272868156433, Binary: ['101110111100001110010111100111011001101110010100100010010001000001011100100001010111101011101111011100100100110010010100011010111000110011100001110011100101100011101000000000000100011100010101011101101110111']
Filename: 3, Validation Accuracy: 0.6690909266471863, Binary: ['000001001011111101100110111010101110000011110100100000000000101000010110101010001110001011101111001100100011011011110110100010010111010001010101010111101001010011101010010010011010010110100111100111000111001']
Filename: 105, Validation Accuracy: 0.6690909266471863, Binary: ['000010011111100010010101011110101100010110001111100111100001100001001100101100110111110100101111110001001011100100110111000000010101110011010001010110000101101011001111011010010100101100000101101011111011000']
Filename: 117, Validation Accuracy: 0.6690909266471863, Binary: ['001000011100000010111000100001110010111011010010100001110110000111010101010111100100111010111110110000011010011011011101110000010000101011010001010110011110010010010110100101101100010101001111000011100110100']
Filename: 148, Validation Accuracy: 0.6690909266471863, Binary: ['000110111100001000000010111100101111110001111101100010010100111110101111100111101000000100110001011000010001001100100001111001010010001111001001100110001101110010010000111010011010010110100111100111000111001']
Filename: 52, Validation Accuracy: 0.6654545664787292, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011010010110110001110010100110010110010100011011110001000010001110000010110110010101000010010110100101101100010101001111000011100110100']
Filename: 196, Validation Accuracy: 0.6654545664787292, Binary: ['000011010101101100011111010100100111110101100101110011000101111101101011000010010111010100001011001011100101010000001000111100001101010100101000001110001000100011010001100010010010010111001101010001111011110']
Filename: 201, Validation Accuracy: 0.6654545664787292, Binary: ['101111100111110100101001000001011111101001000001101111100000010110111011000011100111110000110010100011100100010001111011011101000001001001010101101000100011011101011100100001100100100101010010001100001010101']
Filename: 224, Validation Accuracy: 0.6654545664787292, Binary: ['011000001111011111110111110001010001111011011010010011001101000110100101111110101101000001100101111000111110011001001110011110100000100011111111100001011000011101110001100110110001111110000100000010011101111']
Filename: 260, Validation Accuracy: 0.6654545664787292, Binary: ['110010010111010110101001011100101011110001000101011110110010111110000110111011110011110100010111001011000011101101101100100000001011011000111101101111100011101011001111001000101001100111100011011011110000101']
Filename: 27, Validation Accuracy: 0.6618182063102722, Binary: ['000011001111000000011101110100000010010011111001100001010010001100111010101111100010101011001100010110111110001001111001011101111110101110100110111100111001111110011111110000000000111101111100010101111000101']
Filename: 49, Validation Accuracy: 0.6618182063102722, Binary: ['000110111100001000000010111100101111110001111101100010010100111110101111100111101000000100110001011000010001001100100001111001010010001111001001100110001101110010010000111010011010010110100111100111000111001']
Filename: 91, Validation Accuracy: 0.6618182063102722, Binary: ['000011011000010101010001010001111100010111101011100100100111010110000011100011010010111010011100110001110110000101010110011011100000010101011010000011011010011100111111000101000000011001001010110000000110001']
Filename: 141, Validation Accuracy: 0.6618182063102722, Binary: ['001101100100110101110110111100010100000010001011010010100000001001110111101111100010101011001100010110111110001001111001011101111110101110100110111100111001111110011111110000000000111101111100100000100100000']
Filename: 200, Validation Accuracy: 0.6618182063102722, Binary: ['101100010111011100001000011010100111010100111011011110011101000110111001100010101010101101111011100111111000011100101111111011001111100111111001001110000100111101010110110001101100111101011110100101010110100']
Filename: 222, Validation Accuracy: 0.6618182063102722, Binary: ['010100010111111010001010100000010101001111011011011000001101001010110111100001101110100001111011000010001001010100110110110010010100000100101100110000010010110001000110010111000101010001110101100001110011101']
Filename: 70, Validation Accuracy: 0.6581818461418152, Binary: ['000010010010101010100100101010101010111001101101000101100101101001100011011010010110110001110010100110010110010100011011110001000010001110000010110101010100110010100010101100111101100010010100101000010000111']
Filename: 119, Validation Accuracy: 0.6581818461418152, Binary: ['000100010100001100100000100001011111001000001001100001010010001100111010101111100010101011001100010110111110001001111001011101111110101110100110111100111001111110011111110000000000111101111100100000100100000']
Filename: 261, Validation Accuracy: 0.6581818461418152, Binary: ['000000111011010110101101111010001011100110001001101101100010001101011110100111000001011010001101110111101110000001001100100001100011101100000011001101110110110100011011010000001001110111000011110111011010100']
Filename: 113, Validation Accuracy: 0.6545454263687134, Binary: ['001101100100110101110110111100010100000011001001100110100101111010010010111000110110001001010100001100111100110011001101100011000011100000101010100100101110011010110101101101110100000001001001001101110100111']
Filename: 160, Validation Accuracy: 0.6545454263687134, Binary: ['000011110111011110011001010010001010100110001110101010111011001111100001010110011111010100110100111010100001000000000010111101011110000100010000001110010011100001101011010100010010101100011100110111111001011']
Filename: 134, Validation Accuracy: 0.6509090662002563, Binary: ['000100011000101001101110100110000010111000101110000110100010111110101010010110101100010110100100000111010001011110110010011110110111000000000000110010000001010010110001000101100100011111001101000101111000101']
Filename: 170, Validation Accuracy: 0.6472727060317993, Binary: ['110101110001110010110100011111100001000110001000001011101000001001100010101010111010111111111101001110110001100100101111100100101111000100011001001010001110100001100001111000011111100010100100110010011000000']
Filename: 19, Validation Accuracy: 0.6436363458633423, Binary: ['010000010011001110011010011010111011101111001001100110100101111010010010111000110110001001010100001100111100110011001101100011000011100000101010100100101110011010110101101101110100000001001001001101110100111']
Filename: 271, Validation Accuracy: 0.6436363458633423, Binary: ['111100011000111100101010010111010010110110001010000011101100100101100011101000011110100001011111001000011011001101010111100111000001110010000111100111001111001010101101000010000111000010011110110000111110011']
Filename: 143, Validation Accuracy: 0.6399999856948853, Binary: ['010001101111000001001111011100001011111101101011111110010000100000000001001110000110110001110010100110010110010100011011110001000010001110000010110101010100110010100010101100111101100010010100101000010000111']
Filename: 226, Validation Accuracy: 0.6399999856948853, Binary: ['010110100100101100110011010110010101001011011001001001111100001111100011001010000000111000011111111110010010010100001110111111000000111010000000000110001111001010100010010110001100111010101111111001111110101']
Filename: 240, Validation Accuracy: 0.6399999856948853, Binary: ['011101011000111100010001101011110101100000001000000001110100001101100101011101010011111010111101000010110011011111110110011010110100000001101010101110111001100101100010100111001111000000010000110111001101111']
Filename: 97, Validation Accuracy: 0.6363636255264282, Binary: ['001101100100110101110110111100010010001111100100011111101001101001000110100000010010111011110001100010100001000000100000111011010111000000000000110010000001110101000111101001101011110101000000100010010110001']
Filename: 202, Validation Accuracy: 0.6363636255264282, Binary: ['001011111011010000111100011010010100100111001100010010100111011110011111110110000110101100110100111010001111100111101100011011101110010011011111011100111011100010001010100101000001010001011011111001101100101']
Filename: 212, Validation Accuracy: 0.6363636255264282, Binary: ['110010110000010010000110111000100110000001111100110011111101101100100111111011001101100111111101100000110101101101100010011001111000111000010110100100110010100110011100011100000001001000111000010101110100110']
Filename: 232, Validation Accuracy: 0.6363636255264282, Binary: ['100011000001011000110101010101010001000000010110000100111011001011111110000111001010001000100001100011110110111111010100101000110100011101111000000101111000110101101111011010100110010101100101000011011000111']
Filename: 293, Validation Accuracy: 0.6363636255264282, Binary: ['110011101100101100100101101110100111000011101001100000000011000110111010110011001111101011011101100110101011010111100100110101110101001110011110010001000110111000000000010011111010011011000111010000001110111']
Filename: 99, Validation Accuracy: 0.6327272653579712, Binary: ['101011010010111111011000101001001100110101000011110110001001011100001001000101011111110100011001111110000110010110110100110101110011101000110001011111101000010100011010001000111010101001001000101100111000000']
Filename: 167, Validation Accuracy: 0.6327272653579712, Binary: ['100110100011000110110000000000000010010000101101100011110100011010000110010001101110011110100101010001111100011110001011110110001010110100100010010100000001110000101000000111100110010011101101000010111011110']
Filename: 183, Validation Accuracy: 0.6327272653579712, Binary: ['000001111000111110111100000110000010100111111100001000001000000110101001011011010100000001101110001110000101011011110100010111000010110100111110000100001001010000111100011110101000000001100101011010110111110']
Filename: 221, Validation Accuracy: 0.6327272653579712, Binary: ['001010110101111100101101111001100101011001111010011011101111110101111011100111011100100011101010100110100111100101110001011101010111000100111011011111111110011101101010110011100101100000110011001010110011110']
Filename: 280, Validation Accuracy: 0.6327272653579712, Binary: ['110101010101011001101110010000111110011010000111000010001011100001010000111001101101111000010000100111010111111101011010011111110001100110001000000001111100011001101011000001111011100001000111000001111001111']
Filename: 175, Validation Accuracy: 0.6290909051895142, Binary: ['110001100011000010111111001111111100100010000001101001110100001100001110010000111100111001100001111111010111101010010100001110100010001010011001111101100001010010001110100011110111011010000100011001011001101']
Filename: 189, Validation Accuracy: 0.6290909051895142, Binary: ['001100010101011100101111000000111001100101100111010110111101001111011110111110100110101111101010011100111101101001010101010000010100011101011110100010101010011101111001000000011110010101010010100101111011110']
Filename: 227, Validation Accuracy: 0.6290909051895142, Binary: ['110100000011111110010010001111110111001110010110010000110001011001010101111000010010011010101110011110111001001110100011110001100111100101000001011111100100000001111000010001001001101111010100010010100101010']
Filename: 247, Validation Accuracy: 0.6290909051895142, Binary: ['001000100100000110100011010000100010001101010101001101101110001100101010011011100011011001010100110101100111000000111011010100001100111110101011110011010100000011111011000111010001010110110101000111111101010']
Filename: 88, Validation Accuracy: 0.6254545450210571, Binary: ['010000010011001110011010011010111011101111001001100110100101111010010010111000110110001001010100001100111100110011001101100011000011100000101010100100101110011010110101101101110100000001001011101111101011111']
Filename: 101, Validation Accuracy: 0.6254545450210571, Binary: ['000011001111000000011101110100000010010011111001100001010010001100111010101111100010011110110110111100010000000011011010000111011101111100011001100110001101110010010000111010011010010110100111100111000111001']
Filename: 197, Validation Accuracy: 0.6254545450210571, Binary: ['010110010110000100010111111110000011101111110110010010010110101100001001101110111011100011001101101011010110001110000011010011000100010010001011111000010100011101001011101100010000111100100110010111001101010']
Filename: 210, Validation Accuracy: 0.6254545450210571, Binary: ['110000000001110101010000011100110000100101011001101110001101010110001001000100101110010111010010000101000101000100100001110110100100101011110100010000101101001101000010000111000000101011111111100100101000101']
Filename: 228, Validation Accuracy: 0.6254545450210571, Binary: ['110010001010010010000110011101111111011101001111110001101000000100110110011011101110110011010101101110010111011100001011110100010001000010011010010001101011010101010000011101110010000000100010110010100110110']
Filename: 254, Validation Accuracy: 0.6254545450210571, Binary: ['011011111010001001100100101100111100101010101001000101101011001100111010101101111110000100011101001111000000001100001011010101000011011011011001111010101010101101101110001100010000110101101001101100010001011']
Filename: 266, Validation Accuracy: 0.6254545450210571, Binary: ['111010100001000010001000010011010111011001111010011110000100110011110000110101111101000101011011100100100011101100111000010011011000000101010101110010101110100000111111001110101001001110111101101011110000000']
Filename: 297, Validation Accuracy: 0.6254545450210571, Binary: ['011010110011101111010101010100110100001011001010010110101000110010111111110001111010110101011010010100111111000110011100100110000011110100010101010000111000101001010010000111100111010010110001111110010101001']
Filename: 298, Validation Accuracy: 0.6254545450210571, Binary: ['101011001001001100000000001101110011110011001100100100000010101001000001101100010011100010101111101111001011100010001100010001100110010011001111010010101110111101010100010101110001101111111011000000011011110']
Filename: 24, Validation Accuracy: 0.6218181848526001, Binary: ['001101100100110101110110111100010100000010001011010010100000001001110111100011100001011110110110111100010000000011011010000111011101111100011001100110001101110010010000111010011010010110100111100111000111001']
Filename: 25, Validation Accuracy: 0.6218181848526001, Binary: ['101011010010111111011000101001001100110101000011110110001001011100001001000101011111110100011001111110000110010110110100110101001010110101100110010010100001010001110101111100000010101010100100100101011111010']
Filename: 59, Validation Accuracy: 0.6218181848526001, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011011000101011111110110111001110110000101010110000111011101111100011001111110111001010010111000100100011011010110000100010101111000101']
Filename: 60, Validation Accuracy: 0.6218181848526001, Binary: ['011010010100110101110110111100010100000010001011010010100000001001110111100011100001011110110110111100010000000011011010000100110011010110000101000001001001010010110001000101100100011111001101000110000011111']
Filename: 61, Validation Accuracy: 0.6218181848526001, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011010010110110001110010100110010110010101111001011101111110101110100110111110111001010010111000100100011011010110000100010101111000101']
Filename: 75, Validation Accuracy: 0.6218181848526001, Binary: ['000011011000010101010001010001101101100011011111100111100001110101100100101001011001110110101000111001110011000001111011111101011101111011110011000010011001110111010000111101010100011011001101101010101010110']
Filename: 100, Validation Accuracy: 0.6218181848526001, Binary: ['101011010010111111011000101110000010111000101110000110100010111110101010010110101110001011101001111000010101001101011101011000110011010110000101000001001001010010110001000101100100011111001101000110000011111']
Filename: 151, Validation Accuracy: 0.6218181848526001, Binary: ['100100010101100100111001110000110000110011110011000011101000000010010000011010010101011011010100001100101100111101101001010001001110100001010001111010110011111000100100010111101101101100101111011000110000011']
Filename: 154, Validation Accuracy: 0.6218181848526001, Binary: ['101100110000010100001000010100110110001011000110010010001001110101101010011001000100100101111101101101101100001000000001110011110010001000011110010010001110100101111110010001000011001101110011100001011010111']
Filename: 155, Validation Accuracy: 0.6218181848526001, Binary: ['010010001101101111110010001110110001000101111010011010011010111100111001100011011010100111000101110011001011011101110111111110010001111111110100101011101001001001100001100111101000100101110010110011000010100']
Filename: 157, Validation Accuracy: 0.6218181848526001, Binary: ['100110000111010111111101111110100010110010011011100111111000010100111111111001011001100010101000011100010111111100001110100000101011010101000110101001001101111111100111000001110000101101110000110010000011100']
Filename: 158, Validation Accuracy: 0.6218181848526001, Binary: ['011010000110010111000011011001000110101000011110000010100010110110011010101010000100010101100111001000001101001111110100111100101010100000000001101001101110010111010100101101000101010001011000100101001101110']
Filename: 161, Validation Accuracy: 0.6218181848526001, Binary: ['010011110001010010010100001101111011100111110011001111001011011111011011001010000101011110100110100011101011011111111011000001010000011000000010010010001010000101101011111001011000010010101110011100010101100']
Filename: 164, Validation Accuracy: 0.6218181848526001, Binary: ['111110000100010010111011101100100010100100110110001011000110001001011101110110111111110101100000001001001100101011001000011100111010110000100010010000010101010011001100010011111011001000111111101011010101000']
Filename: 166, Validation Accuracy: 0.6218181848526001, Binary: ['111101010111101001101110110011101100000011011010100011100000000011110011000111111011101010101010010111010110010010100001101111101101111011110000100001010110001111000010010011110001111011010000111101001101010']
Filename: 171, Validation Accuracy: 0.6218181848526001, Binary: ['111100100000101001000011010011010111011110110111101000010101010001110001101110101111000101001000111110000110111011110111000111110010101100000101001100100000100000001001001001001110001010101101111000001011101']
Filename: 172, Validation Accuracy: 0.6218181848526001, Binary: ['111001110000101000101100101011010010100110010101101001010010011000001010000111111001010001100111111111001001101111111100011111100110000011010001100111100101011010011010001111100000100001101111111010000001000']
Filename: 173, Validation Accuracy: 0.6218181848526001, Binary: ['010100101000100001010011101000110000100000101001001110000110101001000010001111011111000011100011101100101001001110011111100101000011000100100001100011001100101000100000001010110111111111001001001101111000100']
Filename: 174, Validation Accuracy: 0.6218181848526001, Binary: ['101110111100110000100111011110000000001111110101001011111000111010010111100011011010110011001010001110011011100101111011100101000011001101101010110001110110001000101011110011011010011010110111001100011101110']
Filename: 176, Validation Accuracy: 0.6218181848526001, Binary: ['101011100011110110001111010100000010101100000111111101111101000100100011011111010011110000000111100010010100111101001100010100111001101111110000010011111110101000010001110000100110011101000010101110111101010']
Filename: 179, Validation Accuracy: 0.6218181848526001, Binary: ['101100010011101010010010001000011000011111011101010010100111101010010111000000110000100110000100000101101101111000100110010001101011100001001010101111110111111001010011011010110101000101101111100011111110001']
Filename: 181, Validation Accuracy: 0.6218181848526001, Binary: ['110000101011010101101101110010001011000001100001001000100100001100101111000100111111101000000111110111010111011001010011110101000110011001001101100100001100111100000010110111001001000010010011111111101001000']
Filename: 182, Validation Accuracy: 0.6218181848526001, Binary: ['011001110001001010110011001101111000010101011101001011101101110101010110010011100000101110101010111100101101110010100111110010001100000001100110100000010001111111100000100111100000001101011010000000101111100']
Filename: 185, Validation Accuracy: 0.6218181848526001, Binary: ['000000110100110110100011000101001110110001101000110001001000101100000111011001011101101100001011011000100010101111001011101010001000000110010110000101101101111111111000111010101011101110100011100001011101110']
Filename: 187, Validation Accuracy: 0.6218181848526001, Binary: ['100111000001101110101111111100100110000111111010101110100110011011011001011011111011110110100011001110011100000100001101111100101010100000001110010100110101010011001000000110001110111011110000010111101101101']
Filename: 188, Validation Accuracy: 0.6218181848526001, Binary: ['101111100001011000010010111111000001000111111001100010111110011000111100001000101010110101110011110000001111001001010100010100001010100000011111000001010100111101111101110100111111100100100110110111100000100']
Filename: 192, Validation Accuracy: 0.6218181848526001, Binary: ['100110110011001010111100101100110010001111101100000000100110101110000010110100100011110000000100000100100000000111110001100001110100101001110111110110111111110110110000111100010110111100000100000101101011001']
Filename: 194, Validation Accuracy: 0.6218181848526001, Binary: ['010100001101011001001100101111110110110000101010000110010000010001000100001100011010110111000011011111001111000101010010011011010010110010101010011011010100010000000110111011011011110001011001110111110110110']
Filename: 195, Validation Accuracy: 0.6218181848526001, Binary: ['010101001011111000110100110011010001000000110000001001011110100110100110000010000000101101110100110101001000011111001011100111111101010001100000011100000110000011101111101010010010101100011110010111110010101']
Filename: 198, Validation Accuracy: 0.6218181848526001, Binary: ['110111011110111100101111110000101010010110011100010100000010010001101111000000111001001100100101000101011110010011001010011011001101000100001110001101101101110001011000100100011101011101001100000010000111000']
Filename: 199, Validation Accuracy: 0.6218181848526001, Binary: ['011011010010010010001001111000110100110100010100011001010111010011010101100010111101101101101001000110011110111000101111110001010111001110110100110111100101111000111010101001001011001010000010110011110101010']
Filename: 203, Validation Accuracy: 0.6218181848526001, Binary: ['001001111110001001101000100010111110010000100000100111101011100111101000111101111010011100101110010100110110011000101011111101101000010010001010010111001010100010011000000010010101010001001001110000101100010']
Filename: 204, Validation Accuracy: 0.6218181848526001, Binary: ['000111100101011000111101110101100110100100100000000010010000101011010000100111110100100100111110010101100101100110001010100011001000101100100000011101111101010000010100000011010110001101110101011101111000110']
Filename: 205, Validation Accuracy: 0.6218181848526001, Binary: ['111010111010111100100101101011000110100100111100001110100101101110101101110000110100110011111010101101110101110101101111010001001011010010001100001001110010000001011000001001110011001110011000001110111011001']
Filename: 206, Validation Accuracy: 0.6218181848526001, Binary: ['001111100010001101110101000000111101010010001001000001101000000000010011111001111000100100101010101101010010000101110111011100011011010001100110100100001001111011111000101000111000011101111001100000101010110']
Filename: 207, Validation Accuracy: 0.6218181848526001, Binary: ['111100000111000100011010000111000010011000100011100110011011011101001010110110100010011111001100100100111100010010000110010111111101000111110000001011101010100000110100100010100110111011111100001110110010000']
Filename: 209, Validation Accuracy: 0.6218181848526001, Binary: ['011001001100001101101001100011101110100010110010111010010110111101010011001111000010010100100000110111010010010100111010101100110101000011011010000100010111110100111000111101101001011011100011110111011111101']
Filename: 220, Validation Accuracy: 0.6218181848526001, Binary: ['000000001100101011110100011111011110110001011011011100001110100010111001111001001011100110100010110111100111100010110001111110010110001100010011110010110111111101110001000100011101100001010101011101111101110']
Filename: 223, Validation Accuracy: 0.6218181848526001, Binary: ['110100011010000100011100111111101111000010111000001010000101000001011000001010011100100100101010111010101001100011111111010011110001111101011110101111101100110011000101100110110101001100111011111110100011111']
Filename: 225, Validation Accuracy: 0.6218181848526001, Binary: ['001110111001110011101010011011000110101011001110111111110111010011010011110011101011001011000101000100000110100010001100011011000001010001001011111000000101111111101100101011011011111100101101000000111101001']
Filename: 230, Validation Accuracy: 0.6218181848526001, Binary: ['001101111000000011000100001110100010100101110111010101110101100010111011011111010101011011010110100111001111011111111011000110001001100001010110001001110010000101000011111010000001111000111000111000011110000']
Filename: 231, Validation Accuracy: 0.6218181848526001, Binary: ['110100100001110110011111000011000000001101001000000110101010000000001010100100000011101110001010011101001100001011101100000100101001111101010111110110101100111010111110111000000101010010000011110101001010100']
Filename: 236, Validation Accuracy: 0.6218181848526001, Binary: ['101001100001010001000111111000100101010111011111001101001011110011010110101001010011011100101011001000101010101100011101001101011110000011000110100010100100100000101000101001011000010001000011100110111100000']
Filename: 242, Validation Accuracy: 0.6218181848526001, Binary: ['011100100100001000010010011010000000001010010001101101100011001011011001111001111011111010010111011001001010100110001100000100100110010111111000101001000010111000100111101111000000010001000100100010101011101']
Filename: 245, Validation Accuracy: 0.6218181848526001, Binary: ['000001001000100111001101101001101111001010000101010110101101010100000001111001010101001000100010110101101011101000001100011100011011100101111001111001000100110100010000110000101000100010110001111011000101101']
Filename: 246, Validation Accuracy: 0.6218181848526001, Binary: ['000110011110101101110011101111110000101011001010110110011100000000001011011101111100110010011100000000011010101110110010001110001111101010101101011111010111100011100100101001100010101110100010110000011110101']
Filename: 250, Validation Accuracy: 0.6218181848526001, Binary: ['101010011101001001100000001110010011111111111111111110100011110011101100011110010100100101111010010000011100001100001110011100011101000100101011000110110111101000100011000001000011011110110011110000010000111']
Filename: 255, Validation Accuracy: 0.6218181848526001, Binary: ['001110000111011000111011100111111100110101100100011000101001001011100000101111111001001010010101011000101000010011001110100011100011001110101011011100111100001010000001110101111000001101110110100111011001111']
Filename: 256, Validation Accuracy: 0.6218181848526001, Binary: ['010111111111100110110001011001110010010011000000010010001100011100111100011000100110010000011110001110011010000100011111110110111110101110100001000101011010011110001110010110010001101011110001111111111001100']
Filename: 257, Validation Accuracy: 0.6218181848526001, Binary: ['111011101001100100010001010100011110111010110111110101100000011010110101000110001111011111001010000000010101111110111110111110101011101001000111010110011101001011001100011001111101100001000000000010111101000']
Filename: 258, Validation Accuracy: 0.6218181848526001, Binary: ['110111000110001101100011110001000000000100010000011000101010011000011110110000100110000100001001101001010111100011111011001111010000011111001010001100100110000010010110001001001000110100110010001101111111010']
Filename: 259, Validation Accuracy: 0.6218181848526001, Binary: ['010010100011010000101000000101111111010100110001010101101100001100110100010000101011000010001101101100110001011010010001011100000101101001011011000110100000110010000010100010010110001110000001001000111000100']
Filename: 262, Validation Accuracy: 0.6218181848526001, Binary: ['110011001001101010000011100001010111000010101101000010101000010101101000000011101101000101010011100010000011011011100110001001010111111101101111110101101011100111100101101110100011000001000111001010110001000']
Filename: 264, Validation Accuracy: 0.6218181848526001, Binary: ['010111100101100101010010101000011001010000111001010010000000000000101111100101010000101000000100011111100110110101101010100011111000000001110000111101111111010111100001010000010000110110010111100110010000011']
Filename: 265, Validation Accuracy: 0.6218181848526001, Binary: ['101010110010010111101100110100100010100101100011001000110110011100101110010001001010001110110111111001001001010000100000011000000100010100000010101101000100000110010100000000000000010001001110011111111001100']
Filename: 267, Validation Accuracy: 0.6218181848526001, Binary: ['001100100000010110111011111101101110000100010100011111111110000010000110000101000100010011000111011101001010101101111111101101011000101101110101001110010100000001100100110000101101100101111010110101111001001']
Filename: 268, Validation Accuracy: 0.6218181848526001, Binary: ['110001101010010011110110110011000111000001101101011011101011010110100010011101001011010100011110011111110010010011111101011010011100001110110100001000000110000011011110110001011100010000100011011000110001100']
Filename: 269, Validation Accuracy: 0.6218181848526001, Binary: ['101001001101010100001011101110101101001000011011001001111111110011101100000000110100110001101100101000110110010001100110110101100010000000101011011100010111000001100101001110100011111011000110100100101010100']
Filename: 272, Validation Accuracy: 0.6218181848526001, Binary: ['110110101001001001101010011101111111101111011100000110111111011110111111111100100000010011000001001000101000001010111000111111110011101111101011001001011100001000111011000001101110011101110010100001011011110']
Filename: 273, Validation Accuracy: 0.6218181848526001, Binary: ['011001111000010100111011010110110001101111101011111110101000001110110100011011100100100100001011001011010010100011100100001001111010111001101111110010011100100111000111100000111100111010010011000100111111011']
Filename: 275, Validation Accuracy: 0.6218181848526001, Binary: ['000000010010000001010011100010000001110010011010011010100110101100011100001011111100110010011011001010011001011101001001100011010010011001100011010011110111100011100000111010100100001011100101001001101110010']
Filename: 276, Validation Accuracy: 0.6218181848526001, Binary: ['100100111010000011010011111110100111100100000110000111101001000100100100110110111011100100111110101001001000100110110101110110010000101010000010010011111011011110010001110100111010001110100111011100111010011']
Filename: 278, Validation Accuracy: 0.6218181848526001, Binary: ['111001010111010010101111000011101101100100100101110101001110111010111111111010000100001001000000001000000101001001100110000101000000001001011111000011000100110110110100111111110111100000101110000010000011000']
Filename: 282, Validation Accuracy: 0.6218181848526001, Binary: ['011110010111110000001110101110010001010000001011100011011100011101001110111111000100101111101000000001111000011001110111001101110011001110110110000111010111110000101010101000000011000000011111001101010100011']
Filename: 285, Validation Accuracy: 0.6218181848526001, Binary: ['111001101010000000010100110000110100111001000011001101001010101000100110100111100110010000100011001011011111010000001110000110001111111110001010000110011000011011101100010110110001101100111101101010011010100']
Filename: 287, Validation Accuracy: 0.6218181848526001, Binary: ['011110001001110000101010001101000001001011010101010010111111010111010000110111010011001010011001010011011001110001010111011011001001011001010111110010010111010100010000111100100100110111000101011111100011110']
Filename: 288, Validation Accuracy: 0.6218181848526001, Binary: ['011011101000100101110010100110100100111011011010110100001010110011001011001000001110000110011000101011011100011100010001011010111110111110101100010011001101001000000110111101001101111000100000001000111100100']
Filename: 289, Validation Accuracy: 0.6218181848526001, Binary: ['000111100001100111111111000000110001100011101001000001000101010010010000100010011110001010111011101000001001011100001100110110100101101101101000000000010100000001000100110011011000111000100101011010011001110']
Filename: 296, Validation Accuracy: 0.6218181848526001, Binary: ['001111010000000010010101100001000100001101011000001110110111111111101010110100011001100100101101011011100001111101010000000000101000101100100110101101011110000110011100010100111001000001000111101010101111111']
Filename: 299, Validation Accuracy: 0.6218181848526001, Binary: ['100111000010100110100110101111000101010011101111010110011010001001000000001101011000000101010111110001010011111101001100100000010111101010110011110001100110000111111010000010001000100001010000011001011001000']
Filename: 300, Validation Accuracy: 0.6218181848526001, Binary: ['011101100110111111110000000001011000000100011000111101111011011001010100000111101111101111110000000010111100000101011100000101110010101001110010000000111100101110111100111111100111011111100110001001101101001']
