Filename: 56, Validation Accuracy: 0.7454545497894287, Binary: ['011010010011011001001110011001110010110011111011010101010111101001100011011010010110110001110010100110010110010100011011110001000010001110000010110101010100110010100010101100111101100010010100101000010000111']
Filename: 28, Validation Accuracy: 0.6363636255264282, Binary: ['001001111010010100100010101100101010001110101011000100100111010110000011100011010010111010011100110001110110000101010110011011100000010101011010000011011010011100111111000101000000011001001010110000000110001']
Filename: 34, Validation Accuracy: 0.6363636255264282, Binary: ['010100000100001001110000010111000100011101010111011101010110010010000110011100011010001100100010100000000010011110101011011100010111000101101010101010101001010110000110001011011010101110100101100110011111110']
Filename: 136, Validation Accuracy: 0.6363636255264282, Binary: ['110010110000111100011101111011111111100111111100111100101001011001011000100110011010001010110000011111000000010010100101110001100001011100000001110100011110100011111110001000011110101111000111101010101011111']
Filename: 236, Validation Accuracy: 0.6363636255264282, Binary: ['101000100000101000110011100110011101111111111001011101111010100110010101101111111010100111000100101001111000111110101010010101010100011100001100000101010000111000110100010011101011111100011000011010000000011']
Filename: 25, Validation Accuracy: 0.6327272653579712, Binary: ['001000011111101100001010010111100100101110110001001110010001010100011001111001100101010110110101010011001011100100101100000100101001111010010100111100110010000111110001110001101101100010010100101000010000111']
Filename: 97, Validation Accuracy: 0.6327272653579712, Binary: ['101101000100100011010111110001001000011111110010010010010011101001000110100000010010111011110001100010100001000000100000111011011000011000110101111101011010010001100001011000110100111010000001001000010110010']
Filename: 103, Validation Accuracy: 0.6327272653579712, Binary: ['011001011000111010100001101001101011110010110111010101100101101100001001110001000001001001100011111101100100000100101011000110011000100110000010010011010001111100000011000101110001001101011011001101101001000']
Filename: 138, Validation Accuracy: 0.6327272653579712, Binary: ['111001001110110010100110000001110101101100001011000000100011111110001011010101101101010011010101001101110000100000001110011010001010100010011100000000100101101100110011111001010000011110000111000000000110110']
Filename: 217, Validation Accuracy: 0.6327272653579712, Binary: ['110100011001001110010001000001101010000100010010111011111100100001011010110001000110100001010010001111010101111001111100101110010001110111111111110000101000101001100000111000011000111101011010111000011101110']
Filename: 237, Validation Accuracy: 0.6327272653579712, Binary: ['001100100011101110101101111011001010011101100011110110110001111010001111101001101011010110111101010011111111010001100111101100111011111101000000000110000011010010000010010110011000110101001010011110010000110']
Filename: 240, Validation Accuracy: 0.6327272653579712, Binary: ['001110001000100111001010000011110011110110101111000110011011011010011000110010011100000010010111011110100011100101101100100110011100100101110110100000110100100111101011001101101110110010110010101011010111101']
Filename: 248, Validation Accuracy: 0.6327272653579712, Binary: ['011001011001000100001010100010000100111000110111001111100010011110101001011111010010110010110011101001011010100101111101100010110011011001010011101000100111111101010011110101010100011010000100011010010011110']
Filename: 43, Validation Accuracy: 0.6290909051895142, Binary: ['110010110000111100011101111011111111100111111100111100101001011001011000100110011010001010110010110101100011011000010100010000100110010001101101011001110011001001011101111000100010100110001100101001010100010']
Filename: 70, Validation Accuracy: 0.6290909051895142, Binary: ['000010011111100010010101011110101100010110001111100111100001100001011000000111010011010001011000010100110011001100010001011001000110000111101110110110010101000011010111110001001100000110110001001101110001000']
Filename: 90, Validation Accuracy: 0.6290909051895142, Binary: ['110101001100011111001111001100111111100101011101111000001110100100010000011001010111110101000111110011111010010011111111001100000010100100110111001110100110001010011010011101011110011100010111010111000110010']
Filename: 101, Validation Accuracy: 0.6290909051895142, Binary: ['000001001011111101100110111010101110000011110011110001101100010010011000000111010011010001011000010100110011001100010001011001000110000111101110110110010101000011010111110001001100000110111010110000000110001']
Filename: 111, Validation Accuracy: 0.6290909051895142, Binary: ['000100010100001100100000100001011111001001010101101101000110010000100111110011001101111110010101000100100000101010000111010011110010101100000000111110100100010110001011000111000010101100111011101111101011111']
Filename: 149, Validation Accuracy: 0.6290909051895142, Binary: ['001010101100101111111110110000110101011001110010110010111001010000100000011101100111010100101100001111010011001111101011111000101111100110010011110011010010001110000010101100111101111011011010010011110101101']
Filename: 211, Validation Accuracy: 0.6290909051895142, Binary: ['011110001011001101001110000111011011110001111111110100101011101010111101101010100101011011100000001011010001110001000000011100110100101010111100000010011100011001100011100111010110101000000111111111010100111']
Filename: 271, Validation Accuracy: 0.6290909051895142, Binary: ['100010000000100101110111001000011101000101110000111011110000100000100100110000110001001101110111110000100011011111111100000011001100101001100100100001101101111011001101100011000100000110011110000001001111010']
Filename: 65, Validation Accuracy: 0.6254545450210571, Binary: ['111110101111111111110000010111000100011101010111011101010110010010000110011100011010001100100010100000000010011110101011011100010111000101101010101010101001010110000110001011011010101110100101100110011111110']
Filename: 95, Validation Accuracy: 0.6254545450210571, Binary: ['000101011001110010010001000111011100100101100001101101101000111111110001001100000001101000110111100110000010011000101101010110110101001001100001100110100001110111000100001111111011010001010101110110110000011']
Filename: 176, Validation Accuracy: 0.6254545450210571, Binary: ['001100000111100010100001000011011000110110000110010101111110010001101101001001101111000111000110110000101111011000000100110010111001011110011100101001110100001110101101010101010001100110101110011100111011101']
Filename: 247, Validation Accuracy: 0.6254545450210571, Binary: ['001101010100110111111101011001011110110100100110000001000000011010100001110111011001011100011010000111111111001000011101011101011100011110110000001000001111100011110010001001101010101100111001110011110100100']
Filename: 272, Validation Accuracy: 0.6254545450210571, Binary: ['010110100111000110000001101011011011011001001010111111011010011010101001001100101110111110101000101010101111011001010111101000001111001110000010011000101110100000000101000011011000110111100001101110000100011']
Filename: 290, Validation Accuracy: 0.6254545450210571, Binary: ['011011010011000011100001101011101110101101001101010011101110001001011111101010001111010111000000000111111110000011110111011010100000101111010011010011001001100101110101011010011011100110110110111001100111000']
Filename: 296, Validation Accuracy: 0.6254545450210571, Binary: ['010000100110011010111101000010001000100000101101011101101110100111100100010010010000010011111000001100010010001011011001010001100101100010010010100010011010101001010100110110010100111111111100110101111100111']
Filename: 8, Validation Accuracy: 0.6218181848526001, Binary: ['111110101111111110100110000001110101101100001011000000100011111110001011010101101101010011010101001101110000100000001110011010001010100010011100000000100101101100110011111001010000011110000111000000000110110']
Filename: 24, Validation Accuracy: 0.6218181848526001, Binary: ['101101000100100011010111110001001000011111110010010010010011101001000110100000010010111011110001100010100001000000100000111011011000011000111001010111110001110101000010000001000111110110000100010101111000101']
Filename: 33, Validation Accuracy: 0.6218181848526001, Binary: ['000100110100101010100100101000111010000110101011011011100011011110001001001000001010110000011010101100001110101010100000001100011000110001111010000100111000011011001010111000111101011111101110100000111001000']
Filename: 35, Validation Accuracy: 0.6218181848526001, Binary: ['110010111001011100001011111000010011100001111110010111110101110011110011011111110011101110011100000101010000010110101000011010111101100101111010001110111001001100001101010111111110100001110001110001101100001']
Filename: 39, Validation Accuracy: 0.6218181848526001, Binary: ['101001010011001100001110110000100011010110011011101101110101110111010010001011110010011101101101110011100000100110111110101001011101100011000011101011010000100110001001111000000110011111001001010010101111001']
Filename: 41, Validation Accuracy: 0.6218181848526001, Binary: ['011011011011101100100110001100011011111000001011100000010111011110111100010010011011010001010010101000101111101111000001101001110101010000110111010100000101010111010111110111011100100111000001100010011101011']
Filename: 42, Validation Accuracy: 0.6218181848526001, Binary: ['010101110111111110101111001101101100111110110110011001010011000011100110001011001001110100011111011000000011011101010011011111010010001010100101011110010001011010000110001101011100010110100011000001011110001']
Filename: 48, Validation Accuracy: 0.6218181848526001, Binary: ['011100011100111011001111110100100101000010110011101001001110001110100000010100111100000001101000000011110010011110001101011111011010101001001011001000110010000101111000100100101100100110001110110110100001110']
Filename: 51, Validation Accuracy: 0.6218181848526001, Binary: ['011001110000110011100110111101110110011101110010010010010011101001000110100000010010111011110001100010100001000000100000111011011000011000111001010111110001110101000010000001000111110110000100010101111000101']
Filename: 53, Validation Accuracy: 0.6218181848526001, Binary: ['001010111111000000100010101001111011001010010100000001100100011011111110010010100000011111001001100111011110101010001110100010010111010001010101010111101001010011101010010010011010010110100111100111110111101']
Filename: 75, Validation Accuracy: 0.6218181848526001, Binary: ['011000100110101101110111111010010010000011111111111000010111100010011110111000010011110101011000011010100110010011100101010000101100011101101110101011100011010100010011011011111011100101110110011110001110010']
Filename: 100, Validation Accuracy: 0.6218181848526001, Binary: ['001000011111101100001010010111100100101110110001001110010001010100011001111001100101010110110101010011001011100100101100000100101001111010010100111100110010000111110001110101101100001101100001000011110001011']
Filename: 119, Validation Accuracy: 0.6218181848526001, Binary: ['110010111001011100001011111000010011100001111110010111110101110011110011011111110011101110011100000101010000010110101000011010111101100101111010001110111001001100001101010111111110100001110001110001111001000']
Filename: 120, Validation Accuracy: 0.6218181848526001, Binary: ['110010111001011100001011111000010011100001111110010111110101110011110011011111110011101110011100000101010000010110101000011010111101100101111010001110111001001100001101010111111110100001110001110001101100000']
Filename: 127, Validation Accuracy: 0.6218181848526001, Binary: ['101111100010000100110001111110001000111101100101111010011111011010001011100111111010011111001101000100111111011001111010011101110101100110110010011011010111010000010101010101111110011100010111010111000110010']
Filename: 128, Validation Accuracy: 0.6218181848526001, Binary: ['101001010011001100001110110000100011010110011011101101110101110111010010001011110011010100101100001111010011001111101011111000101111100110010011110011010010001110000010101001011101101101111001010010001001111']
Filename: 137, Validation Accuracy: 0.6218181848526001, Binary: ['111001001110110010010001000111011100100101100001101101101000111111110001001100000001101001110010100110010110010100011011110001000010001110000010110101010100110010100010101100111101111011011010010011110101101']
Filename: 139, Validation Accuracy: 0.6218181848526001, Binary: ['010000001111001110001001010110111101111110011000111110000000010011011100111110010100100010010111000010100110010011100101010001110101100110110010011011010111010000010101010101111110011100010111010111000110010']
Filename: 141, Validation Accuracy: 0.6218181848526001, Binary: ['100011001110100100111011101001101000011100000100100010001101011110100110011011110111010011100111011011000000011110011001100100000111101010010100011000100010101001001001111001010000011110000111000000000110110']
Filename: 146, Validation Accuracy: 0.6218181848526001, Binary: ['011100011100111011001111110100100101000000101110000000111111110001010000001100000000100101000111100000111011110110100010101010110000001011001010000000001010000101110010100010101101101110011011101110101000011']
Filename: 151, Validation Accuracy: 0.6218181848526001, Binary: ['110010001111010000111011011101111110001111001110101010110000100110110111000100010010100010001010000110010011111010011010101000101101011011001110010101001110101000010000101111000000011100111111010111100011100']
Filename: 153, Validation Accuracy: 0.6218181848526001, Binary: ['001110001110111011110100010111001111100111001110100011000111010100101011101111000011010111100010010011000101010100010000110100101010110011111100000010111110000101110000011111001111000110000010110011111000111']
Filename: 154, Validation Accuracy: 0.6218181848526001, Binary: ['100001011100011100100100101111110001101011100111100011000111101000111100100000101011000000101010000111001011001100001101001100001101110100011011100011011100101111110011000111000000101100010000001010010111101']
Filename: 156, Validation Accuracy: 0.6218181848526001, Binary: ['110101011000110111001100111100110011110000011111101010101110100000001111001111001011100101100010111000110010111101000101111010111111101010101011100100010001001111010100100001000100101101100001011010100011000']
Filename: 158, Validation Accuracy: 0.6218181848526001, Binary: ['011001010110011110110100100111100010011110101111111100111101111110011000101110110011110011101110111010100001000111110011101000100110000100010101010111001001000111100000010100001010110110101010101110010101101']
Filename: 160, Validation Accuracy: 0.6218181848526001, Binary: ['100110110111001101111000110000011111011000101100001100000100010010110111100010111011101001011110101000110000011000001011110101100110110010001000101101111010000011011110000000110000011100000111000100010001101']
Filename: 172, Validation Accuracy: 0.6218181848526001, Binary: ['100110010011011100100011000110101100111110111000111100011111011111111111000100110100110010100000111110011111000011110000010110111011101101001010010100101001010110111101100010100001001101001001100000001001111']
Filename: 173, Validation Accuracy: 0.6218181848526001, Binary: ['101011111100001001111110101001101000101010001100010000100001000110011001001011110100111101101100101000000011110101110011000000110010111000111010011101011100000001011100101001011111011101010110011001101010010']
Filename: 174, Validation Accuracy: 0.6218181848526001, Binary: ['110001110111001110010110001111110000101100011101100110001011010111011010000000001011100111111111111100111111001001101100000000001000111111000101110001001010101111010100110111010111100011010010001100001001100']
Filename: 178, Validation Accuracy: 0.6218181848526001, Binary: ['001011001001101111010011110000110111100001000011100101111000100110010110110011000110101000000001110111110011001110000111011100001110011010011011111101100011001101001111011001100000010000110101010011101111110']
Filename: 182, Validation Accuracy: 0.6218181848526001, Binary: ['011100111011001100100010111010010011001001000101010100001100111000100100000011111000000110110010010000001011000011110101100011000001100010010110011110001010100011110000000010001000001110010100110100010001110']
Filename: 183, Validation Accuracy: 0.6218181848526001, Binary: ['011001000110010111010011011001111001111000000000001101000110010110111110010001010111001010100010011110010111100010110011000010000001100101010000101000000110000011011010011110000100111001100001110001001001110']
Filename: 185, Validation Accuracy: 0.6218181848526001, Binary: ['011110100010101010010011100000000011100010101110000000110100101001011011000001100011100110001111110000111101001000000100001111111111100101100100111000001010101011111100100101000110101111110111001001100110111']
Filename: 189, Validation Accuracy: 0.6218181848526001, Binary: ['101110001110100101000011001110001011011000111001010101101100010110101101000000100100111101001110101000111011101110000111101010010011001001001011110011101100100110001000110011110110110111000010010110101101100']
Filename: 192, Validation Accuracy: 0.6218181848526001, Binary: ['011011001111011010101100101000000001100000010001100101111011110010100010010000001101110010101000011110011001100010101001111110010111010011111110100000011100110001011010110001111110000110101101101000110010011']
Filename: 193, Validation Accuracy: 0.6218181848526001, Binary: ['101101110110010011000110110000111100001111011001100100010000001001010111111111000011101000001111011101101010101100000111101111111100011110100111110101100010011001010010000100010100111100010100101110101100111']
Filename: 194, Validation Accuracy: 0.6218181848526001, Binary: ['111010110111101100011001110110001101000100001000001100111101000001100001100101010101001011011111000110001011000010111011001010101001100001011001011010001101110010010011111000101010101111000001011000111000100']
Filename: 195, Validation Accuracy: 0.6218181848526001, Binary: ['001111010001000011111101101101101100111000110101000001111110101111100100001111111100000010111101001000001000010111000111111000110100011101110110111010111101111011111011100000101111101000000011111100000010000']
Filename: 196, Validation Accuracy: 0.6218181848526001, Binary: ['011111001011000001111111000011000110010100000011101000111101011010111110011010101000010010110101010001111110101100101111100001001101111001000011100011010001001000001100011101101000110001111110100110001000101']
Filename: 197, Validation Accuracy: 0.6218181848526001, Binary: ['110101110100001000010011111001101001101011011001001110011001011111110010000100100001110111100011011011110001100111101101100111101111001011101011010101011011100001001111010100111111110111110000010011011010011']
Filename: 199, Validation Accuracy: 0.6218181848526001, Binary: ['011010010111001110101100000001011101110101010100011111100100101110010101101111000000001000111000001011110101000001110011111011011000010011101101110101000101100000011010011111101111101000101101010101011000110']
Filename: 200, Validation Accuracy: 0.6218181848526001, Binary: ['000000001101110100010110001111011010001011011011000001110010100001111001111001010110010001111010001110010101111100101010001101100001101111101110011000010001110111111001010101110001001000010101101100111001101']
Filename: 202, Validation Accuracy: 0.6218181848526001, Binary: ['000110101100101011000000000100001001001011111001101010000010110011111110000011110101100000011011011001011111111011110001000010111010111011000101111000110000011011000110110011111101010110000000010111000010001']
Filename: 203, Validation Accuracy: 0.6218181848526001, Binary: ['101001011000100100101111000101100000101110000001111011010001100111011010010100110000110111111011101000100011100011000010011001001111100000011011100111001100010100110100100010100100001101011000100101110101000']
Filename: 205, Validation Accuracy: 0.6218181848526001, Binary: ['110110110001010011101101110100010011001010011010001011101101011111101000101000000000101110000110010110001111010111010010111000101101100010011010001000010001001000111100110000100101000101100000001001000010010']
Filename: 206, Validation Accuracy: 0.6218181848526001, Binary: ['110100101000110101010011000000111001000000111001100110101110100010000000011110111001100100110111100010001010111111001000001101101010110001011001011101010111101011100110101111111101111110010110000001101000001']
Filename: 207, Validation Accuracy: 0.6218181848526001, Binary: ['101101001010111000010110111011101000110101001010100000111010101010111100010101000101111010010010100100101111010101110110100010010111110000110110100000110001101000100110000000110001000011010110001100111000111']
Filename: 209, Validation Accuracy: 0.6218181848526001, Binary: ['111011011000110000101010011001011110001100110001110000010000111011100100010010001011001001100101001000111010011010110010111101000100010010001000000110101010100001100010010110000101100000010011111110001011000']
Filename: 210, Validation Accuracy: 0.6218181848526001, Binary: ['101010101110000100000010010101010110111001110111111110100011010110100001100001001111110011110101111110111110100111100010001000000101110001111000010000000111101010110010100010101111011010001011101000111111001']
Filename: 212, Validation Accuracy: 0.6218181848526001, Binary: ['101110101010001100011110110101110101011101000101110110000001000010110010110110000010001111010010010111011010111111011010011011001110110001000001000000110110100000101101111100110100000000101011001011100101010']
Filename: 215, Validation Accuracy: 0.6218181848526001, Binary: ['010111011010011011101011010010101100000101001010100100111010100010110000101010001001111110101110011010010110001110110110001101100100001011101000100001001001010011011011010001110110111000100010000110101110110']
Filename: 218, Validation Accuracy: 0.6218181848526001, Binary: ['110010011110101000000111010111010001001011110011101011001100000110000111010010000111000001001000011101010110101101101111001011011010101010011110010100000111001111110110011100110001001001101101010000100011110']
Filename: 221, Validation Accuracy: 0.6218181848526001, Binary: ['010001000110001010010100001110010110010101100110000010000000101100011010001000000001100011001010101000010101010110110001010000111110101100001010000011110111111101001000100010000010001001011110101101001101001']
Filename: 222, Validation Accuracy: 0.6218181848526001, Binary: ['010111010101011001010001010010000001001101010000010111101011000101111001000110101010001010010010000000110100011101111110100101010101010010100001100101100100001000111010111111110110001000100101111010001101101']
Filename: 226, Validation Accuracy: 0.6218181848526001, Binary: ['001011111111000010001110011010101001011110111100101110010011110111100001011011011000011100101010010111000100000011010111110000010101001000100001100010110011000010101001101111111010111110101100001110101111011']
Filename: 231, Validation Accuracy: 0.6218181848526001, Binary: ['110101010000011000101001100100000101011001010000110001011110101010110001111111000001100011100110101010111100111010000000011100010010100100101111100001011101101000001010101000110101101001001111100100001011000']
Filename: 232, Validation Accuracy: 0.6218181848526001, Binary: ['011100000011011000101100101011100111100011000010010110010100100110000110011111000000000110110110000100001010011010101110000100000001110001100011100101000111111110111101010100110011010110100001111011011000111']
Filename: 233, Validation Accuracy: 0.6218181848526001, Binary: ['100110001111110001111111001011000010100101010011101100111110111010101001111110011000000010000001100011111111001110010010001100111011000000101001011100010011100111011100100010010010001010001100010111010111110']
Filename: 234, Validation Accuracy: 0.6218181848526001, Binary: ['000100011101111110111010011011001100000000110110100000000101111001110111010001001101101001011011000111000010110010100010001010110101011101100100110111110001110000101010001101101001111000000110100100111110100']
Filename: 235, Validation Accuracy: 0.6218181848526001, Binary: ['011011000101001111010100110001011001000100001110101110000010101011000110110101100000001010110011100011111101100010000100001011101001111110111111001101100110011111010011101001001101110001111100100010011101010']
Filename: 239, Validation Accuracy: 0.6218181848526001, Binary: ['101101011010111111000000100100100100001101001110010000101101001111111000100000011101110111010111011101111011101011111010101101000000111011111101101101010111111000010000001011010110010110010100010011000110010']
Filename: 241, Validation Accuracy: 0.6218181848526001, Binary: ['011100000101011110110010100111011111111110111111000100100001100010100101010110110001001110000010110101100101010101111110100101010010110100011001100011001001110011111100000110011100011111000001011000110011001']
Filename: 242, Validation Accuracy: 0.6218181848526001, Binary: ['101010101000001001101000101000110100110110000101111101110100101011100100110000110011101111110010101010100001011110010000001111100010101001111011110111011010100111100001111101100010100010100001101110111010100']
Filename: 244, Validation Accuracy: 0.6218181848526001, Binary: ['111101101001100010110001100110111001001101100101110101100100101001110110111001000111010000100000011110111001100100010101000101110000111011000100001000011100011101100111100011111100100110001111101010001110000']
Filename: 245, Validation Accuracy: 0.6218181848526001, Binary: ['000100011010111001010101110011010101110000101000011111010011000010000100100101000101111100101110100011010001011111111011110111011011101110100000010011011011101100000010111110010011001101000100010111101100101']
Filename: 246, Validation Accuracy: 0.6218181848526001, Binary: ['111000110001010101101100011011010100111110110000011001110101110101111110100000101101010000000101011001111110010110110101010100011110100110111110011101001011000001011101100010010101010111011010100011110111000']
Filename: 249, Validation Accuracy: 0.6218181848526001, Binary: ['111010110110100000101011100100110001111000110011100000100001001010001011000000001001110000101100110010001110101000011100011011110101011111000011010000111000011011101001100011000001000010111111010010110011011']
Filename: 251, Validation Accuracy: 0.6218181848526001, Binary: ['100000010100001110010100001110111101110000100011001111101000000011110000011101110001110110001011010110010000110001000000010001000110000001010101000001100111110100000000101110011000111101001010000100010000010']
Filename: 252, Validation Accuracy: 0.6218181848526001, Binary: ['100101111010101110000100011010101100110111101000000001001000001010100001101010001011100011000100110001100101111100000100100001000000110111011010011011010111011000001011101000011000110001010100001100110001110']
Filename: 253, Validation Accuracy: 0.6218181848526001, Binary: ['010100101101000100000000010011111110011011010101000000110001010110100011110100010101111001111010000000011111000011110110100100010010010010000101100111111111010000101100010101110000100000010001100000001101000']
Filename: 255, Validation Accuracy: 0.6218181848526001, Binary: ['111001010010000111010001110011111111110111110110101100001101111010101111100100000001100001101110101010100001010010000101101010110010011010001001101111010010000001100000111111000011101011010010000010101000110']
Filename: 258, Validation Accuracy: 0.6218181848526001, Binary: ['110111000001101100110010000001000001101100011101000101100100000101110001101010101101101110111110111100100011101010011101111010001010011011100100110100010010101110001100111010000100011010000000010001101011010']
Filename: 263, Validation Accuracy: 0.6218181848526001, Binary: ['110000010001011001111000111111110001110011111100010110101000100110110000110100100111010111100101010000000101110100010111100010001110100000010100010011110000100011000110111000011110011000010010100001100100110']
Filename: 264, Validation Accuracy: 0.6218181848526001, Binary: ['111100000101110010000001011011001101010001110110100100001000110110111101110011010001111111000010001100111100001010101111000011010100101111011010000010000101111010110010101011010000001111000110001010100110111']
Filename: 265, Validation Accuracy: 0.6218181848526001, Binary: ['111101101101101100100110100001111101000001011000010101001111001101101100010000110110000010110110111100000010001111001010101010100101011101101100000011010110000010000111001110010001010011011110101111011010010']
Filename: 266, Validation Accuracy: 0.6218181848526001, Binary: ['011010001111010000000101110111100100100010100001100001110011100100111011011100001000011100100001110000100000000110100110100101111111101111000001001111111110100100001000000010110101101000111011011010000010011']
Filename: 268, Validation Accuracy: 0.6218181848526001, Binary: ['010001000001000101011011110100010111100111011000100011001010001011000010001101001011011101000001101111000001011100010100010101110001010101111100111111110100001101010001010011001011010100011111011011010100101']
Filename: 269, Validation Accuracy: 0.6218181848526001, Binary: ['100100101001010100010101100110110011101101000000111101100111010010011010000111110011101001111101011111010011011001001101101111111100110110010100000001110111001001101000101110100001100010000111000011000011100']
Filename: 274, Validation Accuracy: 0.6218181848526001, Binary: ['111100111011100011111001001100000100011110000101010000010011001100001110111111010100110110010000010000111000000110010010000111000110101101000110101111010110100000000111011011011111011000001100101110010001001']
Filename: 275, Validation Accuracy: 0.6218181848526001, Binary: ['110001110101011110000001110100110111010101101100000100100010110000010100100111110110011111100100011011011010001010101010111000101001110011101110100101110110111101101110011011101111000011101000010010101000000']
Filename: 276, Validation Accuracy: 0.6218181848526001, Binary: ['011000100110010111000001011101000100001011101011010001111101100111001111011000101000101011100110101001001110110110000111011001001011010000011001010011000001001010010001011000101101110001011111111100101000011']
Filename: 279, Validation Accuracy: 0.6218181848526001, Binary: ['011010010011011111001001101111011010101110111100010001000001000010110001111000011101101110111110101100101100111010010000111010110001010100010011001101001110101111111011100111010011010101110010000010010001011']
Filename: 280, Validation Accuracy: 0.6218181848526001, Binary: ['111101000110101011010101100001101001110101110110111100001111111011110001101110100001111001101111101111100100110000111010001001000101000010001011000001010001110001010011111000101001001011000011111110111100001']
Filename: 286, Validation Accuracy: 0.6218181848526001, Binary: ['100101110000111110010101110001101011010001100111110010001101010000101001100100001010001100000010011010000000000111111011011111101110000011101000101111111101110010111101000100101011110000000010110111111111100']
Filename: 287, Validation Accuracy: 0.6218181848526001, Binary: ['110100001111010010001000001000010110100001011000110011110110101010000011111000100110101101000000110001101100001000101000000101110011010011011011010001001111000110000001110000011100010001000001110000001111001']
Filename: 288, Validation Accuracy: 0.6218181848526001, Binary: ['110000110101101110000001010101010011111101010110100111111110100001010101110110011110010111000001111101111110101100010011000111100111110101101100000000010001101100000011101101010010101001010010000000101110101']
Filename: 292, Validation Accuracy: 0.6218181848526001, Binary: ['011101001000010000000110001101000100010001000001100000000001111101011100101001001111101111111011101011100011100110101000000100000001101011010111000111110101001101101001110001010101100110001011001011001101011']
Filename: 294, Validation Accuracy: 0.6218181848526001, Binary: ['100011100001001000110100111101111011011101001000110010101111011011010110010000001000001100101011010111011101000011111000011111001011110001111100000100111100111110110101111010101010001100100101011011000001001']
Filename: 299, Validation Accuracy: 0.6218181848526001, Binary: ['100100010100010110100010010101110100100100011000100100111001011010011100100111100011001101001101101000100100101001100010111011101000011111011100001010000000111100010100010100010000010011111011101111100101000']
Filename: 300, Validation Accuracy: 0.6218181848526001, Binary: ['010100001001011001011010111000110111110110111000011111101110000000011110010011110010110110000011000011100101001010110100110000011111110011001100111101110111100001011010110100001010101111011110001111100001100']
Filename: 76, Validation Accuracy: 0.6181818246841431, Binary: ['011000000100001001110000010111000100011101010111011101010110010010000110011100011010001100100010100000000010011110101011011100010111000101101010101010101001010110000110001011011010101110100101100110011111110']
Filename: 121, Validation Accuracy: 0.6181818246841431, Binary: ['001100110001110111110000111101110010111101010111011101010110010010000110011100011010001100100010100000000010011110101011011100010111000101101010101010101001010110000110001011011010101110100101100110011111110']
Filename: 225, Validation Accuracy: 0.6181818246841431, Binary: ['000110111001001000100100100000000011010101011100111000011100001100000110011010110111011000100011100001110100100111010000000011011000111010101000010100001010100001111010001110000000111101101010001011111011110']
Filename: 230, Validation Accuracy: 0.614545464515686, Binary: ['100100010100111001000001100001011101011011000100001110110011100111001010011100000101011101000111001101111010000101101001011111100100100001111001101000100001000100011010011100111111110000101111110001001101010']
Filename: 298, Validation Accuracy: 0.614545464515686, Binary: ['000000101010000011011011101111010110001101001011100110010111011001111011000001011011000111011010111111000010011101010000101100111000110111100011100001100000100011110000100000001111100001011101101010010000110']
Filename: 175, Validation Accuracy: 0.6036363840103149, Binary: ['001110001110010001011011000001000100110011111010011000111101011010011001011101011111010110001100111110100010001110011101011000010110101111010001011010111101011111110001011111101011011101100011101000010001101']
Filename: 163, Validation Accuracy: 0.5927272439002991, Binary: ['111001000110100101110110110001101010100011010011000011101100101010000110110001010011110100110101010110001011110001001011011010000110111001101011011100000101001001010010111101010101100000001100001001000111111']
Filename: 187, Validation Accuracy: 0.5709090828895569, Binary: ['000001101001010101010011100101001111000010000110101110010100011100111101010001010001000011101010011110010010100000101000111100101111100110110000100101111011001011101001110011010111110010000010010011110011100']
Filename: 106, Validation Accuracy: 0.5636363625526428, Binary: ['001001111010010100100010101100101010001110101011000100100111010110000011100011010010111010011100110001110111000010110110110011011111011010101010010000000000101100100010110111010101010000010011011000110101000']
Filename: 214, Validation Accuracy: 0.5563636422157288, Binary: ['000011011111100111001101110011110000010011010001100111110011100011000100101011100011111101110001010000000111101011000000100100011100010111101000100001001001110110001001000000010101000001001110000111000000100']
Filename: 289, Validation Accuracy: 0.5418182015419006, Binary: ['000011111111111001010101010101100011001100111100010000001101011111110110001110100101010011011101010000110000001111110001011001111001101100110001000000110100100000110101101100001110101111001000001100011111101']
Filename: 188, Validation Accuracy: 0.5345454812049866, Binary: ['100101000001000000110100011010011001101001100011000000111101010001100100111011001101100011000111010100000110110011010111011111100010111110101100101110011110001101001101011000101110110100101001011000100110100']
Filename: 281, Validation Accuracy: 0.5345454812049866, Binary: ['111110001101100110111011000100111111111001101000001111110010100100011011101001101001110101111111001111000110000101010111110111010000001011100001110011101010000111001001010100101110101110001101010001010011011']
Filename: 267, Validation Accuracy: 0.5272727012634277, Binary: ['000000001001010010111101100011111010001100111000100000001001010110101010101111001110111010111111101110001000010110010111010000001110110100001000110110111011000000111011001111100100101000001010001111010101101']
Filename: 161, Validation Accuracy: 0.5236363410949707, Binary: ['010100101011101100110101001010110010001001111100100000101001010100110010001111010010000100010100101101001111010011001000101100011100100110110000010011101010001011010100000000100101001100100011011011000010010']
Filename: 162, Validation Accuracy: 0.5236363410949707, Binary: ['000110000000110100011101000100111001101100111010101111101000010100001000100011111101100111110110100110010000011111011010011001111110000011110011100010101001101011110111101111001101110101101111001110100000110']
Filename: 223, Validation Accuracy: 0.5236363410949707, Binary: ['000011001000111110100101010010101000110001111011001111101000010011110100001001010000001100001110111011111010100110001000100000010010111101111100011111010010110110010111011001010111011000010111111111000001101']
